MALUKU TENGAH;Timur Seti;waimusal;Aman
MALUKU TENGAH;Timur Seti;waiputih;Aman
MALUKU TENGAH;Timur Seti;waitila;Aman
MALUKU TENGAH;Timur Seti;wanosari;Aman
MALUKU TENGAH;Timur Kobi;kalawira;Aman
MALUKU TENGAH;Timur Kobi;kayu besi;Aman
MALUKU TENGAH;Timur Kobi;kinaselon;Aman
MALUKU TENGAH;Timur Kobi;kolongan;Aman
MALUKU TENGAH;Timur Kobi;kolongan 1;Aman
MALUKU TENGAH;Timur Kobi;kombi;Aman
MALUKU TENGAH;Timur Kobi;lalumpe;Aman
MALUKU TENGAH;Timur Kobi;makalisung;Aman
MALUKU TENGAH;Timur Kobi;ranowangko II;Aman
MALUKU TENGAH;Timur Kobi;rerer;Aman
MALUKU TENGAH;Timur Kobi;rerer I;Aman
MALUKU TENGAH;Timur Kobi;sawangan;Aman
MALUKU TENGAH;Timur Kobi;tulap;Aman
MALUKU TENGAH;Saparua Timur;Ihamahu;Aman
MALUKU TENGAH;Saparua Timur;iha;Aman
MALUKU TENGAH;Saparua Timur;Itawaka;Aman
MALUKU TENGAH;Saparua Timur;mahu;Aman
MALUKU TENGAH;Saparua Timur;Nolloth;Aman
MALUKU TENGAH;Saparua Timur;ouw;Aman
MALUKU TENGAH;Saparua Timur;sirisori islam;Aman
MALUKU TENGAH;Saparua Timur;sirisori amalatu;Aman
MALUKU TENGAH;Saparua Timur;Tuhaha;Aman
MALUKU TENGAH;Saparua Timur;Ulath;Aman
Seram Bagian Barat;Huamual;Ariate;Aman
Seram Bagian Barat;Huamual;Iha;Aman
Seram Bagian Barat;Huamual;Kulur;Aman
Seram Bagian Barat;Huamual;Lokki;Aman
Seram Bagian Barat;Huamual;Luhu;Aman
Seram Bagian Barat;Huamual Belakang;Tahalupu;Aman
Seram Bagian Barat;Huamual Belakang;Solea;Aman
Seram Bagian Barat;Huamual Belakang;Waesala;Aman
Seram Bagian Barat;Huamual Belakang;Buano Selatan;Aman
Seram Bagian Barat;Huamual Belakang;Buanio Utara;Aman
Seram Bagian Barat;Huamual Belakang;Tonu Jaya;Aman
Seram Bagian Barat;Huamual Belakang;Alang Asaude;Aman
Seram Bagian Barat;Kairatu;Kairatu;Aman
Seram Bagian Barat;Kairatu;Seruawan;Aman
Seram Bagian Barat;Kairatu;Kamarian;Waspada
Seram Bagian Barat;Kairatu;Hatusua;Aman
Seram Bagian Barat;Kairatu;Waimital;Aman
Seram Bagian Barat;Kairatu;Uraur;Aman
Seram Bagian Barat;Kairatu;Waipirit;Aman
Seram Bagian Barat;Kairatu Barat;Waihatu;Aman
Seram Bagian Barat;Kairatu Barat;Waisamu;Aman
Seram Bagian Barat;Kairatu Barat;Lohiatala;Aman
Seram Bagian Barat;Kairatu Barat;Nurue;Aman
Seram Bagian Barat;Kairatu Barat;Kamal;Waspada
Seram Bagian Barat;Kairatu Barat;Waisarisa;Aman
Seram Bagian Barat;Inamosol;Hunitetu;Aman
Seram Bagian Barat;Inamosol;Hukuanakota;Aman
Seram Bagian Barat;Inamosol;Manusa;Aman
Seram Bagian Barat;Inamosol;Rambatu;Aman
Seram Bagian Barat;Inamosol;Rumberu;Aman
Seram Bagian Barat;Amalatu;Hualoy;Aman
Seram Bagian Barat;Amalatu;Latuhalat;Aman
Seram Bagian Barat;Amalatu;Rumahkay;Aman
Seram Bagian Barat;Amalatu;Seriholo;Aman
Seram Bagian Barat;Amalatu;Tala;Aman
Seram Bagian Barat;Amalatu;Tihulale;Aman
Seram Bagian Barat;Amalatu;Tomalehu;Aman
Seram Bagian Barat;Elpaputih;Abio Ahiolo;Aman
Seram Bagian Barat;Elpaputih;Elpaputih;Aman
Seram Bagian Barat;Elpaputih;Huku Kecil;Aman
Seram Bagian Barat;Elpaputih;Sanahu;Aman
Seram Bagian Barat;Elpaputih;Sumeith;Aman
Seram Bagian Barat;Elpaputih;Wasia;Aman
Seram Bagian Barat;Elpaputih;Watuy;Aman
Seram Bagian Barat;Kepulauan Manipa;Buano Hatu Putih;Aman
Seram Bagian Barat;Kepulauan Manipa;Kelang Asude;Aman
Seram Bagian Barat;Kepulauan Manipa;Luhutuban;Aman
Seram Bagian Barat;Kepulauan Manipa;Masawoi;Aman
Seram Bagian Barat;Kepulauan Manipa;Tomalehu Barat;Aman
Seram Bagian Barat;Kepulauan Manipa;Tomalehu Timur;Aman
Seram Bagian Barat;Kepulauan Manipa;Tuniwara;Aman
Seram Bagian Barat;Taniwel Timur;Hatunuru;Aman
Seram Bagian Barat;Taniwel Timur;Lumahlatal;Aman
Seram Bagian Barat;Taniwel Timur;Lumahpelu;Aman
Seram Bagian Barat;Taniwel Timur;Makububui;Aman
Seram Bagian Barat;Taniwel Timur;Maloang;Aman
Seram Bagian Barat;Taniwel Timur;Matapa;Aman
Seram Bagian Barat;Taniwel Timur;Musihuwei;Aman
Seram Bagian Barat;Taniwel Timur;Seakasale;Aman
Seram Bagian Barat;Taniwel;Rumahsoal;Aman
Seram Bagian Barat;Taniwel;Lohia sapalewa;Aman
Seram Bagian Barat;Taniwel;Laturake;Aman
Seram Bagian Barat;Taniwel;Buria;Aman
Seram Bagian Barat;Taniwel;Riring;Aman
Seram Bagian Barat;Taniwel;Niniari;Aman
Seram Bagian Barat;Taniwel;Murnaten;Aman
Seram Bagian Barat;Taniwel;Nikulukan;Aman
Seram Bagian Barat;Taniwel;Niwelehu;Aman
Seram Bagian Barat;Taniwel;Nuniali;Aman
Seram Bagian Barat;Taniwel;Lisabata Barat;Aman
Seram Bagian Barat;Taniwel;Wakolo;Aman
Seram Bagian Barat;Taniwel;Patahuwe;Aman
Seram Bagian Barat;Taniwel;Taniwel;Aman
Seram Bagian Barat;Taniwel;Uweth;Aman
Seram Bagian Barat;Taniwel;Hulung;Aman
Seram Bagian Barat;Taniwel;Kasieh;Aman
Seram Bagian Barat;Taniwel;Nukuhai;Aman
Seram Bagian Barat;Taniwel;Pasinalu;Aman
Seram Bagian Barat;Seram Barat;Kaibobo;Aman
Seram Bagian Barat;Seram Barat;Eti;Aman
Seram Bagian Barat;Seram Barat;Lumoli;Aman
Seram Bagian Barat;Seram Barat;Morekau;Aman
Seram Bagian Barat;Seram Barat;Neniari;Aman
Seram Bagian Barat;Seram Barat;Piru;Aman
Seram Bagian Barat;Seram Barat;Kawa;Aman
Seram Bagian Barat;Seram Barat;;Aman
Seram Bagian Timur;Siwalalat;Abulate;Aman
Seram Bagian Timur;Siwalalat;Adabai;Aman
Seram Bagian Timur;Siwalalat;Atiahu;Aman
Seram Bagian Timur;Siwalalat;Dihil;Aman
Seram Bagian Timur;Siwalalat;Elnusa;Aman
Seram Bagian Timur;Siwalalat;Lapela;Aman
Seram Bagian Timur;Siwalalat;Liliama;Aman
Seram Bagian Timur;Siwalalat;Naiwel Ahinulin;Aman
Seram Bagian Timur;Siwalalat;Nayet;Aman
Seram Bagian Timur;Siwalalat;Polin;Aman
Seram Bagian Timur;Siwalalat;Sabuai;Aman
Seram Bagian Timur;Siwalalat;Tunsai;Aman
Seram Bagian Timur;Bula;Bula;Aman
Seram Bagian Timur;Bula;Bula Air Fatolo;Aman
Seram Bagian Timur;Bula;Emnglas;Aman
Seram Bagian Timur;Bula;Fattolo;Aman
Seram Bagian Timur;Bula;Kampung Gorom;Aman
Seram Bagian Timur;Bula;Kampung Wailola;Aman
Seram Bagian Timur;Bula;Limumir;Aman
Seram Bagian Timur;Bula;Salas;Aman
Seram Bagian Timur;Bula;Sesar;Aman
Seram Bagian Timur;Bula;Tansi Ambon;Aman
Seram Bagian Timur;Bula Barat;Aki Jaya;Aman
Seram Bagian Timur;Bula Barat;Banggoui;Aman
Seram Bagian Timur;Bula Barat;Banggoi Pancorang;Aman
Seram Bagian Timur;Bula Barat;Dreamland Hills;Aman
Seram Bagian Timur;Bula Barat;Hote;Aman
Seram Bagian Timur;Bula Barat;Jakarta Baru;Aman
Seram Bagian Timur;Bula Barat;Jembatan Basah;Aman
Seram Bagian Timur;Bula Barat;Rukun Jaya;Aman
Seram Bagian Timur;Bula Barat;Silohan;Aman
Seram Bagian Timur;Bula Barat;Sumber Agung;Aman
Seram Bagian Timur;Bula Barat;Waematakabo;Aman
Seram Bagian Timur;Bula Barat;Waiketam Baru;Aman
Seram Bagian Timur;Bula Barat;Waisamet;Aman
Seram Bagian Timur;Gorom Timur;Adar;Aman
Seram Bagian Timur;Gorom Timur;Amarwatu;Aman
Seram Bagian Timur;Gorom Timur;Aran;Aman
Seram Bagian Timur;Gorom Timur;Armada;Aman
Seram Bagian Timur;Gorom Timur;Bas;Aman
Seram Bagian Timur;Gorom Timur;Basarin;Aman
Seram Bagian Timur;Gorom Timur;Etaralu;Aman
Seram Bagian Timur;Gorom Timur;Goha;Aman
Seram Bagian Timur;Gorom Timur;Kilkoda;Aman
Seram Bagian Timur;Gorom Timur;Kiltufa;Aman
Seram Bagian Timur;Gorom Timur;Sirih;Aman
Seram Bagian Timur;Gorom Timur;Miran;Aman
Seram Bagian Timur;Gorom Timur;Miran Gota;Aman
Seram Bagian Timur;Gorom Timur;Miran Kaledar;Aman
Seram Bagian Timur;Gorom Timur;Miran Kilian;Aman
Seram Bagian Timur;Gorom Timur;Miran Manaban;Aman
Seram Bagian Timur;Gorom Timur;Miran Rumuar;Aman
Seram Bagian Timur;Gorom Timur;Rarat;Aman
Seram Bagian Timur;Gorom Timur;Sagey;Aman
Seram Bagian Timur;Gorom Timur;Tinarin;Aman
Seram Bagian Timur;Gorom Timur;Tuha;Aman
Seram Bagian Timur;Gorom Timur;Tunas Ilur;Aman
Seram Bagian Timur;Gorom Timur;Waisalan;Aman
Seram Bagian Timur;Kian Darat;Watu Watu;Aman
Seram Bagian Timur;Kian Darat;Rumoga;Aman
Seram Bagian Timur;Kian Darat;Rumfakar;Aman
Seram Bagian Timur;Kian Darat;Kilga Watubau;Aman
Seram Bagian Timur;Kian Darat;Kilga Kilwouw;Aman
Seram Bagian Timur;Kian Darat;Kileser;Aman
Seram Bagian Timur;Kian Darat;Kian darat;Aman
Seram Bagian Timur;Kian Darat;Kelaba;Aman
Seram Bagian Timur;Kian Darat;Artafela;Aman
Seram Bagian Timur;Kian Darat;Angar;Aman
Seram Bagian Timur;Pulau Gorom;Amarsekaru;Aman
Seram Bagian Timur;Pulau Gorom;Arewang;Aman
Seram Bagian Timur;Pulau Gorom;Aroa Kataloka;Aman
Seram Bagian Timur;Pulau Gorom;Buan Kataloka;Aman
Seram Bagian Timur;Pulau Gorom;Dada Kataloka;Aman
Seram Bagian Timur;Pulau Gorom;Day;Aman
Seram Bagian Timur;Pulau Gorom;Dulak;Aman
Seram Bagian Timur;Pulau Gorom;Ilili;Aman
Seram Bagian Timur;Pulau Gorom;Kaforing;Aman
Seram Bagian Timur;Pulau Gorom;Kataloka;Aman
Seram Bagian Timur;Pulau Gorom;Kelibingan;Aman
Seram Bagian Timur;Pulau Gorom;Kilalir Kilwouw;Aman
Seram Bagian Timur;Pulau Gorom;Kilean;Aman
Seram Bagian Timur;Pulau Gorom;Kilotak;Aman
Seram Bagian Timur;Pulau Gorom;Kulugowa;Aman
Seram Bagian Timur;Pulau Gorom;Loko;Aman
Seram Bagian Timur;Pulau Gorom;Mida;Aman
Seram Bagian Timur;Pulau Gorom;Namalean;Aman
Seram Bagian Timur;Pulau Gorom;Ondor;Aman
Seram Bagian Timur;Pulau Gorom;Rumanama Kotawouw;Aman
Seram Bagian Timur;Pulau Gorom;Rumeon;Aman
Seram Bagian Timur;Pulau Gorom;Sera;Aman
Seram Bagian Timur;Pulau Gorom;Sikaro Kataloka;Aman
Seram Bagian Timur;Pulau Gorom;Usun Kataloka;Aman
Seram Bagian Timur;Seram Timur;Ainena;Aman
Seram Bagian Timur;Seram Timur;Akatfadedo;Aman
Seram Bagian Timur;Seram Timur;Geser;Aman
Seram Bagian Timur;Seram Timur;Guli Guli;Aman
Seram Bagian Timur;Seram Timur;Keffing;Aman
Seram Bagian Timur;Seram Timur;Kellu;Aman
Seram Bagian Timur;Seram Timur;Kilfura;Aman
Seram Bagian Timur;Seram Timur;Kiltai;Aman
Seram Bagian Timur;Seram Timur;Kilwaru;Aman
Seram Bagian Timur;Seram Timur;Kwawor Besar Ena;Aman
Seram Bagian Timur;Seram Timur;Kwawor Besar Witau;Aman
Seram Bagian Timur;Seram Timur;Kwawor Kec.Mata Ata;Aman
Seram Bagian Timur;Seram Timur;Kwawor Kec.Mata Wawa;Aman
Seram Bagian Timur;Seram Timur;Manggis;Aman
Seram Bagian Timur;Seram Timur;Mugusinis;Aman
Seram Bagian Timur;Seram Timur;Urung;Aman
Seram Bagian Timur;Werinama;Batuasa;Aman
Seram Bagian Timur;Werinama;Bemo;Aman
Seram Bagian Timur;Werinama;Bemo Perak;Aman
Seram Bagian Timur;Werinama;Funa Naibaya;Aman
Seram Bagian Timur;Werinama;Gusalaut;Aman
Seram Bagian Timur;Werinama;Hatuimeten;Aman
Seram Bagian Timur;Werinama;Osong;Aman
Seram Bagian Timur;Werinama;Tobo;Aman
Seram Bagian Timur;Werinama;Tum;Aman
Seram Bagian Timur;Werinama;Werinama;Aman
Seram Bagian Timur;Wakate;Amarlaut;Aman
Seram Bagian Timur;Wakate;Effa;Aman
Seram Bagian Timur;Wakate;Guliar;Aman
Seram Bagian Timur;Wakate;Ilili;Aman
Seram Bagian Timur;Wakate;Karlomin;Aman
Seram Bagian Timur;Wakate;Kelangan;Aman
Seram Bagian Timur;Wakate;Keldor;Aman
Seram Bagian Timur;Wakate;Kilbutak;Aman
Seram Bagian Timur;Wakate;Kurwara;Aman
Seram Bagian Timur;Wakate;Lahema;Aman
Seram Bagian Timur;Wakate;Otademan;Aman
Seram Bagian Timur;Wakate;Ruma Durun;Aman
Seram Bagian Timur;Wakate;Tamher Timur;Aman
Seram Bagian Timur;Wakate;Tamher warat;Aman
Seram Bagian Timur;Wakate;Tana Soa;Aman
Seram Bagian Timur;Wakate;Tanah baru;Aman
Seram Bagian Timur;Wakate;Utta;Aman
Seram Bagian Timur;Wakate;Wunin Eldedora;Aman
Seram Bagian Timur;Tutuk Tolu;Airkasar;Aman
Seram Bagian Timur;Tutuk Tolu;Bati Kilwouw;Aman
Seram Bagian Timur;Tutuk Tolu;Danama;Aman
Seram Bagian Timur;Tutuk Tolu;Gah;Aman
Seram Bagian Timur;Tutuk Tolu;Kilbat;Aman
Seram Bagian Timur;Tutuk Tolu;Kilmoy;Aman
Seram Bagian Timur;Tutuk Tolu;Kufar;Aman
Seram Bagian Timur;Tutuk Tolu;Sesar;Aman
Seram Bagian Timur;Tutuk Tolu;Taruy;Aman
Seram Bagian Timur;Tutuk Tolu;Walang Tengah;Aman
Seram Bagian Timur;Tutuk Tolu;Waras-waras;Aman
Seram Bagian Timur;Teor;Duryar Rumoy;Aman
Seram Bagian Timur;Teor;Kampung Baru Lautang;Aman
Seram Bagian Timur;Teor;Kampung Tengah Wermaf;Aman
Seram Bagian Timur;Teor;Karlokin;Aman
Seram Bagian Timur;Teor;Kartutin Kartenga;Aman
Seram Bagian Timur;Teor;Ker-Ker;Aman
Seram Bagian Timur;Teor;Kiliwouw;Aman
Seram Bagian Timur;Teor;Lapang Kampung Jawa;Aman
Seram Bagian Timur;Teor;Mamur;Aman
Seram Bagian Timur;Teor;Teor;Aman
Seram Bagian Timur;Kilmury;Afang Defol;Aman
Seram Bagian Timur;Kilmury;Afang Kota;Aman
Seram Bagian Timur;Kilmury;Bitorik;Aman
Seram Bagian Timur;Kilmury;Gunak;Aman
Seram Bagian Timur;Kilmury;Kamarian;Aman
Seram Bagian Timur;Kilmury;Kilbon Kway;Aman
Seram Bagian Timur;Kilmury;Kilmury;Aman
Seram Bagian Timur;Kilmury;Kumelang;Aman
Seram Bagian Timur;Kilmury;Mising;Aman
Seram Bagian Timur;Kilmury;Nekan;Aman
Seram Bagian Timur;Kilmury;Selor;Aman
Seram Bagian Timur;Kilmury;Sumbawa;Aman
Seram Bagian Timur;Kilmury;Taa;Aman
Seram Bagian Timur;Kilmury;Undur;Aman
Seram Bagian Timur;Pulau Panjang;Argam;Aman
Seram Bagian Timur;Pulau Panjang;Lalasa;Aman
Seram Bagian Timur;Pulau Panjang;Magat;Aman
Seram Bagian Timur;Pulau Panjang;Perik Basaranggi;Aman
Seram Bagian Timur;Pulau Panjang;Pulau Panjang;Aman
Seram Bagian Timur;Pulau Panjang;Ruku Ruku;Aman
Seram Bagian Timur;Siritaun Wida Timur;Air Nanang;Aman
Seram Bagian Timur;Siritaun Wida Timur;Aruan Gaur;Aman
Seram Bagian Timur;Siritaun Wida Timur;Keta;Aman
Seram Bagian Timur;Siritaun Wida Timur;Keta Rumadan;Aman
Seram Bagian Timur;Siritaun Wida Timur;Kianlaut;Aman
Seram Bagian Timur;Siritaun Wida Timur;Kwaos;Aman
Seram Bagian Timur;Siritaun Wida Timur;Liantasik;Aman
Seram Bagian Timur;Siritaun Wida Timur;Salagor Air;Aman
Seram Bagian Timur;Siritaun Wida Timur;Salagor Kota;Aman
Seram Bagian Timur;Siritaun Wida Timur;Suru;Aman
Seram Bagian Timur;Teluk waru;Bellis;Aman
Seram Bagian Timur;Teluk waru;Boinfia;Aman
Seram Bagian Timur;Teluk waru;Dawang;Aman
Seram Bagian Timur;Teluk waru;Kampung Baru Lautang;Aman
Seram Bagian Timur;Teluk waru;Karay;Aman
Seram Bagian Timur;Teluk waru;Madak;Aman
Seram Bagian Timur;Teluk waru;Nama Andan;Aman
Seram Bagian Timur;Teluk waru;Nama Lena;Aman
Seram Bagian Timur;Teluk waru;Solang;Aman
Seram Bagian Timur;Teluk waru;Tubir Wasiwang;Aman
Seram Bagian Timur;Teluk waru;Waru;Aman
MALUKU TENGGARA;Kei. Kecil;Dudunwahan;Aman
MALUKU TENGGARA;Kei. Kecil;Faan;Aman
MALUKU TENGGARA;Kei. Kecil;Ibra;Aman
MALUKU TENGGARA;Kei. Kecil;Kelanit;Aman
MALUKU TENGGARA;Kei. Kecil;Kolser;Aman
MALUKU TENGGARA;Kei. Kecil;Langgur;Aman
MALUKU TENGGARA;Kei. Kecil;Letman;Aman
MALUKU TENGGARA;Kei. Kecil;Loon;Aman
MALUKU TENGGARA;Kei. Kecil;Ngabub;Aman
