SAMBAS;JAWAI SELATAN;SARI LABA A;SIAGA
SAMBAS;TELUK KERAMAT;TANJUNG KERuCUT;AMAN
SAMBAS;TELUK KERAMAT;TELUK KuMBANG;AMAN
SAMBAS;GALING;TEmPAPAN HULU;AMAN
SAMBAS;GALING;TRI GADU;AMAN
SAMBAS;SEJANGKUNG;SEMANGgA;AMAN
SAMBAS;SAJINGAN BESAR;SEBUNGA;AMAN
SAMBAS;SAJINGAN BESAR;SeNATAB;AMAN
SAMBAS;SAJINGAN BESAR;Sungai BENING;SIAGA
BENGKAYANG;Sungai raya Kepulauan;Rukma jaya;BAHAYA
BENGKAYANG;Sungai raya Kepulauan;Sungai keran;BAHAYA
BENGKAYANG;Sungai raya Kepulauan;Karimunting;BAHAYA
BENGKAYANG;Sungai raya Kepulauan;Pulau lemukutan;BAHAYA
BENGKAYANG;Sungai raya Kepulauan;Sungai Raya;BAHAYA
BENGKAYANG;SAMALANTAN;SABA'U;SIAGA
BENGKAYANG;SAMALANTAN;PASTI JAYA;SIAGA
BENGKAYANG;LEMBAH BAWANG;SAKA TARU;SIAGA
BENGKAYANG;BENGKAYANG;BANI AMAS;WASPADA
BENGKAYANG;TERIAK;TEMIA SIO;SIAGA
BENGKAYANG;SUTI SEMARANG;MuHi BERSATU;SIAGA
BENGKAYANG;JAGOI BABANG;SEKIDA;SIAGA
BENGKAYANG;SIDING;TAWANG;SIAGA
BENGKAYANG;SIDING;HLI BUIE;SIAGA
SEKADAU;SEKADAU HULU;NANGA PEMbUBUH;AMAN
SEKADAU;SEKADAU HILIR;GONIs TEKAM;WASPADA
SEKADAU;BELITANG HILIR;SUNGAI AYAK Satu;WASPADA
SEKADAU;BELITANG HILIR;SUNGAI AYAK Dua;AMAN
SEKADAU;BELITANG;MeNUA PRAMA;AMAN
SEKADAU;BELITANG HULU;IJuK;AMAN
SEKADAU;BELITANG HULU;Sungai TAPAH;AMAN
SEKADAU;BELITANG HULU;PAKiT MULAU;AMAN
SEKADAU;BELITANG HULU;TERDUk DAMPAK;AMAN
SEKADAU;BELITANG HULU;Sungai ANTU HULU;AMAN
KAYONG UTARA;PULAU MAYA;TANJUNGSATAI;SIAGA
KAYONG UTARA;SUKADANA;SUTeRA;WASPADA
KAYONG UTARA;SUKADANA;GUNUNGSEMBILAN;SIAGA
KAYONG UTARA;SIMPANG HILIR;PULAUKUMBANG;SIAGA
KAYONG UTARA;SIMPANG HILIR;MELANo;BAHAYA
KAYONG UTARA;SIMPANG HILIR;SUNGAIMATA-MATA;SIAGA
KAYONG UTARA;TELUK BATANG;SUNGAIPADUAN;SIAGA
KAYONG UTARA;TELUK BATANG;TELUKBATANG;SIAGA
KAYONG UTARA;TELUK BATANG;MAS BANGUN;SIAGA
KAYONG UTARA;TELUK BATANG;TELUKBATANG UTARA;SIAGA
KAYONG UTARA;TELUK BATANG;TELUKBATANg SELATAN;SIAGA
KAYONG UTARA;SEPONTI;PODORUKUN;AMAN
KAPUAS HULU;SILAT HULU;PERJUK;AMAN
KAPUAS HULU;BUNUT HULU;BAKoNG PERMAI;AMAN
KAPUAS HULU;KALIS;TAPANg DA'AN;AMAN
KAPUAS HULU;PUTUSSIBAU SELATAN;MELAPI;AMAN
KAPUAS HULU;PUTUSSIBAU SELATAN;KEDAMIN DARAT;AMAN
KAPUAS HULU;PUTUSSIBAU SELATAN;TANJUNGLOKANG;AMAN
KAPUAS HULU;JONGKONG;JONGKONG TANJUNG;AMAN
KAPUAS HULU;SEBERUANG;TAJau MADA;AMAN
KAPUAS HULU;SEBERUANG;BEKUAN;AMAN
KAPUAS HULU;BATANG LUPAR;SUNGAI SENUNUK;AMAN
KAPUAS HULU;BATANG LUPAR;LABIAN IRA'ANG;AMAN
KAPUAS HULU;EMBALOH HULU;BaNUA MARTINUS;WASPADA
KAPUAS HULU;EMBALOH HULU;BaNUA UJUNG;AMAN
KAPUAS HULU;EMBALOH HULU;MeNUA SADAP;AMAN
KAPUAS HULU;PUTUSSIBAU UTARA;Sibau Hulu;AMAN
KAPUAS HULU;PUTUSSIBAU UTARA;ARIUNG MeNDALAM;AMAN
KAPUAS HULU;PUTUSSIBAU UTARA;BANUA TaNGA;AMAN
KETAPANG;KENDAWANGAN;SELIMAnTAN JAYA;AMAN
KETAPANG;KENDAWANGAN;AIRHITAM HULU;AMAN
KETAPANG;SINGKUP;SUKA SARI;AMAN
KETAPANG;SINGKUP;SUKA MULiA;AMAN
KETAPANG;AIR UPAS;SUKA RIA;AMAN
KETAPANG;JELAI HULU;TaNGGERANG;AMAN
KETAPANG;TUMBANG TITI;Tanjung Beulang;AMAN
KETAPANG;TUMBANG TITI;BATU BERANSAk;AMAN
KETAPANG;TUMBANG TITI;SEPAUHAN RAYA;AMAN
KETAPANG;SUNGAI MELAYU RAYAK;Sungai MELAYU;AMAN
KETAPANG;BENUA KAYONG;TUAN-TUAN;AMAN
KETAPANG;MATAN HILIR UTARA;LAMoN SATONG;AMAN
KETAPANG;DELTA PAWAN;SUKA HARJA;BAHAYA
KETAPANG;DELTA PAWAN;SUKA BANGUN DALAM;AMAN
KETAPANG;NANGA TAYAP;LEMBAH HIJAU Dua;AMAN
KETAPANG;NANGA TAYAP;LEMBAH HIJAU Satu;AMAN
KETAPANG;NANGA TAYAP;BATU MAS;AMAN
KETAPANG;SANDAI;PENDAMARan INDAH;AMAN
KETAPANG;SANDAI;MERIMBaNG JAYA;AMAN
KETAPANG;SUNGAI LAUR;BAYUN SARI;AMAN
SANGGAU;TOBA;TERAJU BARAT;AMAN
SANGGAU;MELIAU;BhAKTI JAYA;AMAN
SANGGAU;KAPUAS;PENYeLIMAU JAYA;SIAGA
SANGGAU;KAPUAS;PENYeLIMAU;AMAN
SANGGAU;KAPUAS;Sungai ALAI;AMAN
SANGGAU;KAPUAS;Sungai MAWANG;AMAN
SANGGAU;KAPUAS;Sungai SENGKUANG;AMAN
SANGGAU;KAPUAS;MeNGKIANG;AMAN
SANGGAU;MUKOK;Sungai MAWANG;AMAN
SANGGAU;MUKOK;TRI MULYA;AMAN
SANGGAU;BONTI;MAJel;AMAN
SANGGAU;PARINDU;SUKA GeRUNDI;AMAN
SANGGAU;PARINDU;MARInGIN JAYA;AMAN
SANGGAU;BALAI;CoWET;AMAN
SANGGAU;BEDUAI;SEI ILAI;AMAN
SANGGAU;BEDUAI;BERENG BERKAWAT;AMAN
SANGGAU;BEDUAI;KASRO MEGO;AMAN
SANGGAU;BEDUAI;THANG RAYA;SIAGA
SANGGAU;BEDUAI;MAWANG MUDA;AMAN
SANGGAU;NOYAN;Sungai DANGIN;AMAN
SANGGAU;SEKAYAM;MeLENGGANG;AMAN
SANGGAU;SEKAYAM;SangaI TEKAM;AMAN
SANGGAU;ENTIKONG;PALA PASANG;AMAN
