Simeulue;Teupah Selatan;Labuhan Bajau;SIAGA
Simeulue;Teupah Selatan;Labuhan Bakti;SIAGA
Simeulue;Teupah Selatan;Pulau Bangkalak;SIAGA
Simeulue;Teupah Selatan;Seneubuk;SIAGA
Simeulue;Teupah Barat;Laayon;SIAGA
Simeulue;Simeulue Tengah;Langkom Leuke;SIAGA
Simeulue;Simeulue Tengah;Luan Sorep;SIAGA
Simeulue;Simeulue Tengah;Sebbe;SIAGA
Simeulue;Simeulue Tengah;Wellangkum;SIAGA
Simeulue;Simeulue Barat;Amabaan;SIAGA
Simeulue;Simeulue Barat;Lhok Bikhau;SIAGA
Aceh Singkil;Danau Paris;Napagaluh;SIAGA
Aceh Singkil;Danau Paris;Sintuban Makmur;SIAGA
Aceh Singkil;Gunung Meriah;Sianjo-Anjo Meriah;SIAGA
Aceh Singkil;Kota Baharu;Lentong;SIAGA
Aceh Singkil;Kota Baharu;Danau Bungara;SIAGA
Aceh Singkil;Kota Baharu;Butar;SIAGA
Aceh Singkil;Kota Baharu;Samar Dua;SIAGA
Aceh Singkil;Kota Baharu;Lapahan Buaya;SIAGA
Aceh Singkil;Kota Baharu;Ladang Bisik;SIAGA
Aceh Singkil;Kota Baharu;Muara Pea;SIAGA
Aceh Singkil;Kota Baharu;Sumber Mukti;SIAGA
Aceh Singkil;Kota Baharu;Mukti Lincir;SIAGA
Aceh Singkil;Kota Baharu;Silakar Udang;SIAGA
Aceh Singkil;Simpang Kanan;Kuta Kerangan;SIAGA
Aceh Singkil;Simpang Kanan;TuhTuhan;SIAGA
Aceh Singkil;Singkil;Rimo;SIAGA
Aceh Singkil;Singkil;Kuta Simboling;SIAGA
Aceh Singkil;Singkil;Pasar Singkil;SIAGA
Aceh Singkil;Singkil;Pea Bumbung;SIAGA
Aceh Singkil;Singkil;Takal Pasir;SIAGA
Aceh Singkil;Singkil;Ujung Bawang;SIAGA
Aceh Singkil;Singkil Utara;Telaga Bakti;SIAGA
Aceh Singkil;Singkohor;Mukti Harapan;SIAGA
Aceh Selatan;Bakongan;Ujong Mangki;SIAGA
Aceh Selatan;Bakongan;Padang Beurahan;SIAGA
Aceh Selatan;Bakongan;Ujong Padang;SIAGA
Aceh Selatan;Bakongan Timur;Pasie Seubadeh;BAHAYA
Aceh Selatan;Bakongan Timur;Ujong Pulo Cut;SIAGA
Aceh Selatan;Bakongan Timur;Ujong Pulo Rayeuk;SIAGA
Aceh Selatan;Kluet Utara;Pasi Kuala Asahan;SIAGA
Aceh Selatan;Kluet Utara;Suaq Geuringgeng;SIAGA
Aceh Selatan;Kluet Utara;Pasi Kuala Ba’u;SIAGA
Aceh Selatan;Kluet Utara;Fajar Harapan;SIAGA
Aceh Selatan;Kluet Selatan;Suaq Bakung;SIAGA
Aceh Selatan;Kluet Selatan;Pasie Meurapat;SIAGA
Aceh Selatan;Kluet Selatan;Geulumbuk;SIAGA
Aceh Selatan;Kluet Tengah;Koto;SIAGA
Aceh Selatan;Kluet Tengah;Lawe Melang;SIAGA
Aceh Selatan;Kluet Tengah;Alur Keujrun;SIAGA
Aceh Selatan;Kluet Timur;Lawe Cimanok;SIAGA
Aceh Selatan;Kota Bahagia;AlurDuaMas;SIAGA
Aceh Selatan;Kota Bahagia;Buket Gadeng;SIAGA
Aceh Selatan;Kota Bahagia;Rambong;SIAGA
Aceh Selatan;Kota Bahagia;Ujong Gunong Rayeuk;SIAGA
Aceh Selatan;Labuhan Haji Timur;Peuneulop;SIAGA
Aceh Selatan;Meukek;Arun Tunggai;SIAGA
Aceh Selatan;Pasi Raja;Ie Mirah;SIAGA
Aceh Selatan;Pasi Raja;Kampong Baro;SIAGA
Aceh Selatan;Pasi Raja;Kampung Baru;SIAGA
Aceh Selatan;Pasi Raja;Krueng Kelee;SIAGA
Aceh Selatan;Pasi Raja;Ladang Teungoh;SIAGA
Aceh Selatan;Pasi Raja;Ladang Tuha;SIAGA
Aceh Selatan;Pasi Raja;Lhok Sialang Cut;SIAGA
Aceh Selatan;Pasi Raja;Lhok Sialang Rayeuk;WASPADA
Aceh Selatan;Pasi Raja;Mata Ie;SIAGA
Aceh Selatan;Pasi Raja;Panton Bili;SIAGA
Aceh Selatan;Pasi Raja;Pasi Rasian;SIAGA
Aceh Selatan;Pasi Raja;Payateuk;BAHAYA
Aceh Selatan;Pasi Raja;Pucuk Krueng;SIAGA
Aceh Selatan;Pasi Raja;Pulo Ie II;SIAGA
Aceh Selatan;Pasi Raja;Seneubok;SIAGA
Aceh Selatan;Pasi Raja;Silolo;BAHAYA
Aceh Selatan;Pasi Raja;Teupin Gajah;SIAGA
Aceh Selatan;Pasi Raja;Ujung Batu;SIAGA
Aceh Selatan;Pasi Raja;Ujung Padang Asahan;SIAGA
Aceh Selatan;Pasi Raja;Ujung Padang Rasian;SIAGA
Aceh Selatan;Pasi Raja;Pantee Raja;SIAGA
Aceh Selatan;Samadua;Alur Seumerah;SIAGA
Aceh Selatan;Samadua;Kuta Baru;SIAGA
Aceh Selatan;Sawang;Sawang Ba’u;SIAGA
Aceh Selatan;Sawang;Simpang Tiga;SIAGA
Aceh Selatan;Tapaktuan;Lhok Keutapang;SIAGA
Aceh Selatan;Trumon;Kuta Baro;SIAGA
Aceh Selatan;Trumon;Seunabok Jaya;SIAGA
Aceh Selatan;Trumon;Teupin Tinggi;SIAGA
Aceh Selatan;Trumon;Padang Harapan;SIAGA
Aceh Selatan;Trumon;Ujong Tanoh;SIAGA
Aceh Selatan;Trumon;Gampong Teungoh;SIAGA
Aceh Selatan;Trumon Tengah;Kampong Teungoh;SIAGA
Aceh Selatan;Trumon Tengah;Gunong Kapho;SIAGA
Aceh Selatan;Trumon Timur;Alur Bujok;SIAGA
Aceh Selatan;Trumon Timur;Kapa Sesak;SIAGA
Aceh Selatan;Trumon Timur;Seuneubok Punto;SIAGA
Aceh Tenggara;Lawe Alas;Pasikh Pehkmate;SIAGA
Aceh Tenggara;Lawe Alas;Pasikh Nunang;SIAGA
Aceh Tenggara;Lawe Alas;Lawe Semping;SIAGA
Aceh Tenggara;Lawe Alas;Pulo Ndapdap;SIAGA
Aceh Tenggara;Lawe Alas;Cingkham Mekhanggun;SIAGA
Aceh Tenggara;Babul Rahmah;Khambung Tumbung;SIAGA
Aceh Tenggara;Babul Rahmah;Spekhinding;SIAGA
Aceh Tenggara;Babul Rahmah;Pinggan Mbelang;SIAGA
Aceh Tenggara;Babul Rahmah;Mutiara Damai;SIAGA
Aceh Tenggara;Babul Rahmah;Dolok Nauli;BAHAYA
Aceh Tenggara;Babul Rahmah;Pardamaian;SIAGA
Aceh Tenggara;Babul Rahmah;Uning Sigugur;SIAGA
Aceh Tenggara;Babul Rahmah;Lawe Malum;SIAGA
Aceh Tenggara;Babul Rahmah;Alukh Bakhu;SIAGA
Aceh Tenggara;Tanoh Alas;Alur Nangke;SIAGA
Aceh Tenggara;Tanoh Alas;Jambukh Pekhmate;SIAGA
Aceh Tenggara;Tanoh Alas;Jambur Damar;SIAGA
Aceh Tenggara;Lawe Sigala-Gala;Enmiya Batu Dua Ratus;SIAGA
Aceh Tenggara;Lawe Sigala-Gala;Gabungan parsaroan;SIAGA
Aceh Tenggara;Lawe Sigala-Gala;Ndauh NiTenggo;SIAGA
Aceh Tenggara;Babul Makmur;Kute Bakti;SIAGA
Aceh Tenggara;Babul Makmur;Pardamean;SIAGA
Aceh Tenggara;Babul Makmur;Lawe Perbunga;SIAGA
Aceh Tenggara;Semadam;Lawe. Berigin Gayo;SIAGA
Aceh Tenggara;Semadam;Lawe Kinga Gabungan;SIAGA
Aceh Tenggara;Semadam;Lawe Kinga Tebing Tinggi;SIAGA
Aceh Tenggara;Semadam;Sepakat Segenap;SIAGA
Aceh Tenggara;Semadam;Lawe Kinge Lapter;SIAGA
Aceh Tenggara;Leuser;Lawe Serakut;SIAGA
Aceh Tenggara;Leuser;Tanjung Sari;SIAGA
Aceh Tenggara;Leuser;Permata Musara;SIAGA
Aceh Tenggara;Leuser;Tuah Kekhine;SIAGA
Aceh Tenggara;Leuser;Sepakat;SIAGA
Aceh Tenggara;Leuser;Gunung Pak-Pak;SIAGA
Aceh Tenggara;Leuser;Tunas Mude;SIAGA
Aceh Tenggara;Leuser;Bukit Meriah;SIAGA
Aceh Tenggara;Leuser;Punce Nali;SIAGA
Aceh Tenggara;Leuser;Hakhapen;SIAGA
Aceh Tenggara;Leuser;kane Mende;SIAGA
Aceh Tenggara;Leuser;Bukit Bintang Indah;SIAGA
Aceh Tenggara;Leuser;Gaye Sendah;SIAGA
Aceh Tenggara;Leuser;Ukhat Peseluk;SIAGA
Aceh Tenggara;Leuser;Naga Timbul;SIAGA
Aceh Tenggara;Leuser;Kompas;SIAGA
Aceh Tenggara;Leuser;Bintang Alga Musara;SIAGA
Aceh Tenggara;Leuser;Laut Tawar;SIAGA
Aceh Tenggara;Leuser;Suka Dame;SIAGA
Aceh Tenggara;Leuser;Akhi Mejile;SIAGA
Aceh Tenggara;Leuser;Bun-Bun Indah;SIAGA
Aceh Tenggara;Leuser;Bun-Bun Alas;SIAGA
Aceh Tenggara;Leuser;Sade Ate;SIAGA
Aceh Tenggara;Bambel;Bambel;SIAGA
Aceh Tenggara;Bambel;Biak Muli Baru;SIAGA
Aceh Tenggara;Bambel;Lawe ijo;SIAGA
Aceh Tenggara;Bambel;Biak Muli Sejahtera;SIAGA
Aceh Tenggara;Bambel;Lembah Haji;SIAGA
Aceh Tenggara;Bambel;Lawe Ijo Metuah;SIAGA
Aceh Tenggara;Bambel;Cinta Damai;SIAGA
Aceh Tenggara;Bambel;Tembilakh Bakhu;SIAGA
Aceh Tenggara;Bambel;Panca Iman;SIAGA
Aceh Tenggara;Bambel;Kuning II;SIAGA
Aceh Tenggara;Bambel;Kute Ampera;SIAGA
Aceh Tenggara;Bambel;Likat;SIAGA
Aceh Tenggara;Bambel;Rikit;SIAGA
Aceh Tenggara;Bambel;Terutung Payung Gab;SIAGA
Aceh Tenggara;Bambel;Pedesi;SIAGA
Aceh Tenggara;Bambel;Kuning I;SIAGA
Aceh Tenggara;Bambel;Teruntung Payu Hulu;SIAGA
Aceh Tenggara;Bambel;Pinding;SIAGA
Aceh Tenggara;Bambel;Kute Antara;SIAGA
Aceh Tenggara;Bambel;Lawe Kihing;SIAGA
Aceh Tenggara;Bambel;Biak Muli Pante Raja;SIAGA
Aceh Tenggara;Bambel;Terutung Payung Hilir;SIAGA
Aceh Tenggara;Bambel;Kuta Lang-Lang Bakhu;SIAGA
Aceh Tenggara;Bambel;Kuta Terutung seperai;SIAGA
Aceh Tenggara;Bambel;Terutung Megakhe Asli;SIAGA
Aceh Tenggara;Bambel;Kuta Lang-Lang;SIAGA
Aceh Tenggara;Bambel;Tualang Sembilar;SIAGA
Aceh Tenggara;Bambel;Pulo Kedondong;SIAGA
Aceh Tenggara;Bambel;Pulo Perengge;SIAGA
Aceh Tenggara;Bambel;Kute Seri;SIAGA
Aceh Tenggara;Bambel;Bambel Gabungan;SIAGA
Aceh Tenggara;Bambel;Biak Muli;SIAGA
Aceh Tenggara;Bambel;Kuta Buluh;SIAGA
Aceh Tenggara;Bukit Tusam;Kute Lengat Pangan;SIAGA
Aceh Tenggara;Bukit Tusam;Amaliah;SIAGA
Aceh Tenggara;Bukit Tusam;Paya Khambung;SIAGA
Aceh Tenggara;Bukit Tusam;Kute Lingga;SIAGA
Aceh Tenggara;Bukit Tusam;Kute Grkhat;SIAGA
Aceh Tenggara;Lawe Sumur;Teruntung Megara Lawe Pasaran;SIAGA
Aceh Tenggara;Lawe Sumur;Teruntung Megara Mbakhu;SIAGA
Aceh Tenggara;Lawe Sumur;Lawe Sumur Baru;SIAGA
Aceh Tenggara;Lawe Sumur;Lawe Pasaran Tengku Mbelin;SIAGA
Aceh Tenggara;Babussalam;Kute Rih;SIAGA
Aceh Tenggara;Babussalam;Pekhapat Sepakat;SIAGA
Aceh Tenggara;Babussalam;Pekhapat Titi Panjang;SIAGA
Aceh Tenggara;Babussalam;Kampung Raja;SIAGA
Aceh Tenggara;Babussalam;Mbarung;SIAGA
Aceh Tenggara;Babussalam;Batu Mbulan Aslu;SIAGA
Aceh Tenggara;Babussalam;Alas Marantcar;SIAGA
Aceh Tenggara;Babussalam;Kampung Melayu Gabungan;SIAGA
Aceh Tenggara;Babussalam;Mendabe;SIAGA
Aceh Tenggara;Babussalam;Kampong Melayu;SIAGA
Aceh Tenggara;Lawe Bulan;Lawe Sagu Hilir;SIAGA
Aceh Tenggara;Lawe Bulan;Telaga Mekar;SIAGA
Aceh Tenggara;Lawe Bulan;kutambaru;SIAGA
Aceh Tenggara;Lawe Bulan;Lawe kinge;SIAGA
Aceh Tenggara;Lawe Bulan;Buluh Botong;SIAGA
Aceh Tenggara;Lawe Bulan;Mbacang Racun;SIAGA
Aceh Tenggara;Lawe Bulan;Pulonas Baru;SIAGA
Aceh Tenggara;Lawe Bulan;Simpang Empat;SIAGA
Aceh Tenggara;Lawe Bulan;Pasir Gala Gabungan;SIAGA
Aceh Tenggara;Lawe Bulan;Lawe Kulok;SIAGA
Aceh Tenggara;Lawe Bulan;Kampong Nangka;SIAGA
Aceh Tenggara;Lawe Bulan;Genting;SIAGA
Aceh Tenggara;Lawe Bulan;Pangguh;SIAGA
Aceh Tenggara;Lawe Bulan;Perapat Timur;SIAGA
Aceh Tenggara;Lawe Bulan;Bahagia;SIAGA
Aceh Tenggara;Badar;Lawe Bekung Tampahan;SIAGA
Aceh Tenggara;Badar;Batu Mbekhong;SIAGA
Aceh Tenggara;Darul Hasanah;Lawe Stul;SIAGA
Aceh Tenggara;Darul Hasanah;Pulo Gabung;SIAGA
Aceh Tenggara;Darul Hasanah;Kute ujung;SIAGA
Aceh Tenggara;Darul Hasanah;Sri Muda;SIAGA
Aceh Tenggara;Ketambe;Kayu Mentangur;SIAGA
Aceh Tenggara;Ketambe;Simpang Tiga jongar;SIAGA
Aceh Tenggara;Ketambe;Lawe Sembaikan;SIAGA
Aceh Tenggara;Ketambe;Lawe Gerger;SIAGA
Aceh Tenggara;Ketambe;Bener Bepapah;SIAGA
Aceh Tenggara;Ketambe;Datok Pining;SIAGA
Aceh Tenggara;Ketambe;Lauser;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Peseluk Pesimbe;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Gusung Batu;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Beriring Naru;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Tanoh Khukahen;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Penampaan;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Tading Ni Ulihi;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Kati Jeroh;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Kane Lot;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Lawe Hakhum;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Muhajirin;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Lawe Pangkat;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Salang Baru;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Salang Muara;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Salang Sigotom;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Kampung Sepakat;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Lembah Alas;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Ranto Diur;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Kaya Pangur;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Tualang Lama;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Tenembak Lang-Lang;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Teruntang Mbelang;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Bunga Melur;SIAGA
Aceh Timur;Serbajadi;Terujak;SIAGA
Aceh Timur;Serbajadi;Umah Taring;SIAGA
Aceh Timur;Serbajadi;Sekualan;SIAGA
Aceh Timur;Serbajadi;Seuleumak;SIAGA
Aceh Timur;Serbajadi;Alur Durin;SIAGA
Aceh Timur;Serbajadi;Upti Kuala Pangoh;SIAGA
Aceh Timur;Simpang Jernih;Tampur Paloh;SIAGA
Aceh Timur;Birem Bayeun;Afeling II Bukit;SIAGA
Aceh Timur;Birem Bayeun;Jambo Labu;SIAGA
Aceh Timur;Birem Bayeun;Keumuneng Hulu;SIAGA
Aceh Timur;Birem Bayeun;Alue teh;SIAGA
Aceh Timur;Birem Bayeun;Paya Bili dua;SIAGA
Aceh Timur;Birem Bayeun;ALue Gadeng Sa;SIAGA
Aceh Timur;Birem Bayeun;Paya Bili sa;SIAGA
Aceh Timur;Birem Bayeun;Merbao dua;SIAGA
Aceh Timur;Birem Bayeun;Alue Gadeng Dua;SIAGA
Aceh Timur;Birem Bayeun;Buket Seuleumak;SIAGA
Aceh Timur;Birem Bayeun;Alue Nyamoek;SIAGA
Aceh Timur;Rantau Selamat;Alue Kaul;SIAGA
Aceh Timur;Rantau Selamat;Bayeun;SIAGA
Aceh Timur;Rantau Selamat;Sarah Teube;SIAGA
Aceh Timur;Sungai Raya;Buket Drien;SIAGA
Aceh Timur;Sungai Raya;Buket Seulamat;SIAGA
Aceh Timur;Sungai Raya;Alue Rangan;SIAGA
Aceh Timur;Peureulak;Lubok Pempeng;SIAGA
Aceh Timur;Peureulak;Dama Tutong;BAHAYA
Aceh Timur;Peureulak;Balee Buya;SIAGA
Aceh Timur;Peureulak;Paya Kalui;SIAGA
Aceh Timur;Peureulak;Bangka Rimung;BAHAYA
Aceh Timur;Peureulak;Tanoh Rata;SIAGA
Aceh Timur;Peureulak;Blang Bitra;BAHAYA
Aceh Timur;Peureulak;Beusa Meuranoe;SIAGA
Aceh Timur;Peureulak Timur;Bukit Meuriam;SIAGA
Aceh Timur;Peureulak Timur;Alue Tho;SIAGA
Aceh Timur;Peureulak Timur;Alue Gureb;SIAGA
Aceh Timur;Peureulak Timur;Gelanggang Merak;SIAGA
Aceh Timur;Peureulak Timur;Kruet Lintang;SIAGA
Aceh Timur;Peureulak Timur;Jengki;SIAGA
Aceh Timur;Peureulak Barat;Beringin;SIAGA
Aceh Timur;Peureulak Barat;Kebon Teumpeun;SIAGA
Aceh Timur;Peureulak Barat;Tanjong Tualang;SIAGA
Aceh Timur;Peureulak Barat;Alue Bu Jalan Baroh;SIAGA
Aceh Timur;Rantau Peureulak;Beurandang;SIAGA
Aceh Timur;Rantau Peureulak;Alue Geunteng;SIAGA
Aceh Timur;Rantau Peureulak;Kliet;SIAGA
Aceh Timur;Rantau Peureulak;Tampak;SIAGA
Aceh Timur;Rantau Peureulak;Paya Palas;SIAGA
Aceh Timur;Rantau Peureulak;Alue Batee;SIAGA
Aceh Timur;Rantau Peureulak;Bhom Lama;SIAGA
Aceh Timur;Rantau Peureulak;Pasi Puteh;SIAGA
Aceh Timur;Rantau Peureulak;Alue Dua;SIAGA
Aceh Timur;Rantau Peureulak;Buket Pala;SIAGA
Aceh Timur;Rantau Peureulak;Punti Payong;SIAGA
Aceh Timur;Rantau Peureulak;Seumali;SIAGA
Aceh Timur;Rantau Peureulak;Pertamina;SIAGA
Aceh Timur;Rantau Peureulak;Blang Barom;SIAGA
Aceh Timur;Rantau Peureulak;Pulo Blang;SIAGA
Aceh Timur;Rantau Peureulak;seuneubok Johan;SIAGA
Aceh Timur;Rantau Peureulak;Paya Unou;SIAGA
Aceh Timur;Rantau Peureulak;seuneubok Baro;SIAGA
Aceh Timur;Rantau Peureulak;seuneubok Dalam;SIAGA
Aceh Timur;Rantau Peureulak;Seulemak MUda;SIAGA
Aceh Timur;Rantau Peureulak;Mata Ie;SIAGA
Aceh Timur;Rantau Peureulak;Alue Udep;SIAGA
Aceh Timur;Rantau Peureulak;Seumanah Jaya;SIAGA
Aceh Timur;Idi Rayeuk;Gureh Blang;SIAGA
Aceh Timur;Idi Rayeuk;Sampoimah;SIAGA
Aceh Timur;Idi Rayeuk;Buket Langa;SIAGA
Aceh Timur;Idi Rayeuk;Meunasah Pu'uk;SIAGA
Aceh Timur;Idi Rayeuk;Bantayan Timu;SIAGA
Aceh Timur;Idi Rayeuk;SeuneubokTeungoh P.Puntong;SIAGA
Aceh Timur;Idi Rayeuk;Tanoh Anoe;SIAGA
Aceh Timur;Idi Rayeuk;Gampong Tanjong;SIAGA
Aceh Timur;Idi Rayeuk;Kuala Peudawa Puntong;SIAGA
Aceh Timur;Idi Rayeuk;Gampong Jawa;SIAGA
Aceh Timur;Idi Rayeuk;Teupin Batee;BAHAYA
Aceh Timur;Peudawa;Blang Kuta;SIAGA
Aceh Timur;Peudawa;Paya Bili Dua;SIAGA
Aceh Timur;Peudawa;Seuneubok Peunteut;SIAGA
Aceh Timur;Peudawa;Gampong Keude;SIAGA
Aceh Timur;Peudawa;Gampong Kuala;SIAGA
Aceh Timur;Banda Alam;Seuneubok Pango;SIAGA
Aceh Timur;Banda Alam;Seuneubok Lapang;BAHAYA
Aceh Timur;Banda Alam;Blang Rambong;BAHAYA
Aceh Timur;Idi Tunong;Gampong Keumuneng;BAHAYA
Aceh Timur;Idi Tunong;Seuneubok Meureudu;SIAGA
Aceh Timur;Idi Tunong;Keumuneng Lhok;SIAGA
Aceh Timur;Idi Tunong;Buket Pu'uk;SIAGA
Aceh Timur;Idi Tunong;Blang Guci;SIAGA
Aceh Timur;Darul Ihsan;Seuneubok Teungoh;SIAGA
Aceh Timur;Darul Ihsan;Meunasah Aroen;SIAGA
Aceh Timur;Darul Ihsan;Panton Meurebo;SIAGA
Aceh Timur;Darul Ihsan;Lhok Panjoe;SIAGA
Aceh Timur;Darul Ihsan;Meudang Ara;SIAGA
Aceh Timur;Idi Timur;Keutapang Dua;SIAGA
Aceh Timur;Idi Timur;Matang Rayeuk PP;SIAGA
Aceh Timur;Idi Timur;Meunasah Jeumpa;SIAGA
Aceh Timur;Idi Timur;Seuneubok Teungoh;SIAGA
Aceh Timur;Idi Timur;Seuneubok Timu;SIAGA
Aceh Timur;Idi Timur;Matang Rayeuk PP;SIAGA
Aceh Timur;Idi Timur;Seuneubok Dalam;SIAGA
Aceh Timur;Darul Aman;Alur Lhok;SIAGA
Aceh Timur;Darul Aman;Alur Merbo;SIAGA
Aceh Timur;Darul Aman;Dama Polo Dua;SIAGA
Aceh Timur;Darul Aman;Alur Luddin Dua;SIAGA
Aceh Timur;Darul Aman;Buket Rumia;SIAGA
Aceh Timur;Darul Aman;Seuneubok Tuha I;SIAGA
Aceh Timur;Darul Aman;Dama Pulo Sa;SIAGA
Aceh Timur;Darul Aman;Kampung Beunot;SIAGA
Aceh Timur;Darul Aman;Kampung Baro;SIAGA
Aceh Timur;Darul Aman;Alur Luddin Sa;SIAGA
Aceh Timur;Darul Aman;Seuneubok Tuha Dua;SIAGA
Aceh Timur;Darul Aman;Keumuneng Dua;SIAGA
Aceh Timur;Darul Aman;Bagok Panah Peut;SIAGA
Aceh Timur;Darul Aman;Bagok Panah Lhee;SIAGA
Aceh Timur;Darul Aman;Kemuneng Limong;SIAGA
Aceh Timur;Darul Aman;Kemuneng Lhee;SIAGA
Aceh Timur;Darul Aman;Kemuneng Peut;SIAGA
Aceh Timur;Darul Aman;Gampong Keude;BAHAYA
Aceh Timur;Darul Aman;Kuala Idi Cut;SIAGA
Aceh Timur;Darul Aman;Matang Geutou;SIAGA
Aceh Timur;Darul Aman;Bagok Panah Sa;SIAGA
Aceh Timur;Darul Aman;Bagok Panah Dua;SIAGA
Aceh Timur;Nurussalam;Gampong Jalan;SIAGA
Aceh Timur;Nurussalam;Gampong Mesjid;SIAGA
Aceh Timur;Nurussalam;Pulo U;SIAGA
Aceh Timur;Nurussalam;Medang Ara;SIAGA
Aceh Timur;Nurussalam;Kuala Bagok;SIAGA
Aceh Timur;Nurussalam;Asan Tanjong;SIAGA
Aceh Timur;Darul Falah;Tunong Bugeng;SIAGA
