5;Subulussalam;3;Rundeng;279;Panglima Saman;WASPADA
5;Subulussalam;3;Rundeng;283;Lae Pemulan;SIAGA
5;Subulussalam;3;Rundeng;290;Belukur Makmur;WASPADA
5;Subulussalam;3;Rundeng;293;Kuala Kepeng;SIAGA
5;Subulussalam;4;Sultan Daulat;312;Cipar-Pari Barat;WASPADA
5;Subulussalam;4;Sultan Daulat;313;Cipar-Pari Timur;SIAGA
5;Subulussalam;5;Longkib;318;Longkib;SIAGA
5;Subulussalam;5;Longkib;319;Sikerabang;SIAGA
5;Subulussalam;5;Longkib;320;Bangun sari;SIAGA
5;Subulussalam;5;Longkib;323;Bukit Panjang;WASPADA
6;Simeulue;1;Alafan;325;Lewak;SIAGA
6;Simeulue;1;Alafan;326;Lamerem;SIAGA
6;Simeulue;1;Alafan;327;Serafon;SIAGA
6;Simeulue;1;Alafan;328;Lhok Pauh;SIAGA
6;Simeulue;1;Alafan;329;Langi;SIAGA
6;Simeulue;1;Alafan;330;Lubuk Baik;SIAGA
6;Simeulue;1;Alafan;331;Lhok Dalam;SIAGA
6;Simeulue;1;Alafan;332;Lafakha;SIAGA
6;Simeulue;2;Salang;340;Meunafah;SIAGA
6;Simeulue;3;Teupah Selatan;355;Labuan Bajau;SIAGA
6;Simeulue;3;Teupah Selatan;356;Labuan Bakti;SIAGA
6;Simeulue;3;Teupah Selatan;361;Pulau Bengkalak;SIAGA
6;Simeulue;3;Teupah Selatan;362;Seuneubok;SIAGA
6;Simeulue;6;Teupah Barat;395;La'ayon;SIAGA
6;Simeulue;9;Simeulue Tengah;440;Langkom Leuke;SIAGA
6;Simeulue;9;Simeulue Tengah;442;Luan Sorip;SIAGA
6;Simeulue;9;Simeulue Tengah;444;Sebee;SIAGA
6;Simeulue;9;Simeulue Tengah;447;Wel Langkum;SIAGA
6;Simeulue;10;Simeulue Barat;449;Desa Amabaan;SIAGA
6;Simeulue;10;Simeulue Barat;454;Lhok Bikhao;SIAGA
7;Aceh Singkil;1;Danau Paris;465;Napa Galuh;SIAGA
7;Aceh Singkil;1;Danau Paris;467;Situban Makmur;SIAGA
7;Aceh Singkil;1;Danau Paris;469;Dana Paris;SIAGA
7;Aceh Singkil;2;Gunung Meriah;487;Sianjo Anjo Merah;SIAGA
7;Aceh Singkil;3;Kuta Baharu;495;Lentong;SIAGA
7;Aceh Singkil;3;Kuta Baharu;496;Danau Bungara;SIAGA
7;Aceh Singkil;3;Kuta Baharu;497;Butar;SIAGA
7;Aceh Singkil;3;Kuta Baharu;498;Samar Dua;SIAGA
7;Aceh Singkil;3;Kuta Baharu;499;Lapahan Buaya;SIAGA
7;Aceh Singkil;3;Kuta Baharu;500;Ladang Bisik;SIAGA
7;Aceh Singkil;3;Kuta Baharu;501;Muara Pea;SIAGA
7;Aceh Singkil;3;Kuta Baharu;502;Sumber Mukti;SIAGA
7;Aceh Singkil;3;Kuta Baharu;503;Mukti Lincir;SIAGA
7;Aceh Singkil;3;Kuta Baharu;504;Silakar Udang;SIAGA
7;Aceh Singkil;7;Simpang Kanan;519;Kuta Karangan;SIAGA
7;Aceh Singkil;7;Simpang Kanan;538;Tuh Tuhan;SIAGA
7;Aceh Singkil;7;Simpang Kanan;540;Simpang Kanan;SIAGA
7;Aceh Singkil;8;Singkil;541;Rimo;SIAGA
7;Aceh Singkil;8;Singkil;543;Kota Simboling;SIAGA
7;Aceh Singkil;8;Singkil;544;Pasar Singkil;SIAGA
7;Aceh Singkil;8;Singkil;545;Paya Bumbung;SIAGA
7;Aceh Singkil;8;Singkil;553;Takal Tanah;SIAGA
7;Aceh Singkil;8;Singkil;556;Ujung Bawang Merah;SIAGA
7;Aceh Singkil;9;Singkil Utara;562;Telaga Sakti;SIAGA
7;Aceh Singkil;10;Singkohor;566;Mukti Harapan;SIAGA
7;Aceh Singkil;11;Suro Makmur;582;Suro Makmur;SIAGA
8;Aceh Selatan;1;Bakongan;585;Ujung Mangki;SIAGA
8;Aceh Selatan;1;Bakongan;588;Padang Barahan;SIAGA
8;Aceh Selatan;1;Bakongan;589;Ujung Padang;SIAGA
8;Aceh Selatan;2;Bakongan Timur;590;Pasi Seubadeh;BAHAYA
8;Aceh Selatan;2;Bakongan Timur;594;Ujung Pulo Cut;SIAGA
8;Aceh Selatan;2;Bakongan Timur;595;Ujung Pulo Rayeuk;SIAGA
8;Aceh Selatan;3;Kluet Utara;599;Pasie Kuala Asahan;SIAGA
8;Aceh Selatan;3;Kluet Utara;613;Suaq Geringgeng;SIAGA
8;Aceh Selatan;3;Kluet Utara;614;Pasie Kuala Ba'u;SIAGA
8;Aceh Selatan;3;Kluet Utara;616;Kota Fajar;SIAGA
8;Aceh Selatan;4;Kluet Selatan;618;Suaq Bangkong;SIAGA
8;Aceh Selatan;4;Kluet Selatan;629;Pasie Merapat;SIAGA
8;Aceh Selatan;4;Kluet Selatan;631;Gelumbuk;SIAGA
8;Aceh Selatan;5;Kluet Tengah;635;Koto Menggamat;SIAGA
8;Aceh Selatan;5;Kluet Tengah;637;Lawee Melang;SIAGA
8;Aceh Selatan;5;Kluet Tengah;647;Alur Kejrun;SIAGA
8;Aceh Selatan;6;Kluet Timur;652;Lawe Cimanoek;SIAGA
8;Aceh Selatan;7;Kota Bahagia;657;Alur Dua Mas;SIAGA
8;Aceh Selatan;7;Kota Bahagia;659;Bukit Gadeng;SIAGA
8;Aceh Selatan;7;Kota Bahagia;660;Gampong Rambong;SIAGA
8;Aceh Selatan;7;Kota Bahagia;661;Gunong Rayek;SIAGA
8;Aceh Selatan;9;Labuhan Haji Timur;686;Peunalap;SIAGA
8;Aceh Selatan;11;Meukek;712;Aron TUnggai;SIAGA
8;Aceh Selatan;12;Pasie Raja;733;Ie Mirah;SIAGA
8;Aceh Selatan;12;Pasie Raja;734;Kampong Baro;SIAGA
8;Aceh Selatan;12;Pasie Raja;735;Kampung Baru;SIAGA
8;Aceh Selatan;12;Pasie Raja;736;Krueng Kelee;SIAGA
8;Aceh Selatan;12;Pasie Raja;737;Ladang Teungoh;SIAGA
8;Aceh Selatan;12;Pasie Raja;738;Ladang Tuha;SIAGA
8;Aceh Selatan;12;Pasie Raja;739;Lhok Sialang Cut;SIAGA
8;Aceh Selatan;12;Pasie Raja;740;Lhok Sialang Rayeuk;WASPADA
8;Aceh Selatan;12;Pasie Raja;741;Mata Ie;SIAGA
8;Aceh Selatan;12;Pasie Raja;742;Panton Bili;SIAGA
8;Aceh Selatan;12;Pasie Raja;743;Pasi Rasian;SIAGA
8;Aceh Selatan;12;Pasie Raja;744;Payateuk;BAHAYA
8;Aceh Selatan;12;Pasie Raja;745;Pucuk Krueng;SIAGA
8;Aceh Selatan;12;Pasie Raja;746;Pulo Ie II;SIAGA
8;Aceh Selatan;12;Pasie Raja;747;Seneubok;SIAGA
8;Aceh Selatan;12;Pasie Raja;748;Silolo;BAHAYA
8;Aceh Selatan;12;Pasie Raja;749;Teupin Gajah;SIAGA
8;Aceh Selatan;12;Pasie Raja;750;Ujung Batu;SIAGA
8;Aceh Selatan;12;Pasie Raja;751;Ujung Padang Asahan;SIAGA
8;Aceh Selatan;12;Pasie Raja;752;Ujung Padang Rasian;SIAGA
8;Aceh Selatan;12;Pasie Raja;753;Pantee Raja;SIAGA
8;Aceh Selatan;13;Samadua;758;Alur Simerah;SIAGA
8;Aceh Selatan;13;Samadua;767;Kota Baru;SIAGA
8;Aceh Selatan;14;Sawang;789;Lancok;WASPADA
8;Aceh Selatan;14;Sawang;790;Jurong;WASPADA
8;Aceh Selatan;14;Sawang;792;Simpang III;SIAGA
8;Aceh Selatan;15;Tapaktuan;809;Lhok Ketapang;SIAGA
8;Aceh Selatan;16;Trumon;814;Kuta Baru;SIAGA
8;Aceh Selatan;16;Trumon;818;Seunabok Jaya (Ex UPT V);SIAGA
8;Aceh Selatan;16;Trumon;820;Tepin Tinggi;SIAGA
8;Aceh Selatan;16;Trumon;821;UPT II PD Harapan;SIAGA
8;Aceh Selatan;16;Trumon;822;Ujong Tanoh (E.H.P);SIAGA
8;Aceh Selatan;16;Trumon;824;Gampoeng Teungoh;SIAGA
8;Aceh Selatan;17;Trumon Tengah;826;Gampong Teungoh;SIAGA
8;Aceh Selatan;17;Trumon Tengah;827;Gunong Kapo;SIAGA
8;Aceh Selatan;18;Trumon Timur;835;Alue Bujok;SIAGA
8;Aceh Selatan;18;Trumon Timur;837;Kapa Seusak;SIAGA
8;Aceh Selatan;18;Trumon Timur;840;Seuneubok Puntho;SIAGA
9;Aceh Tenggara;1;Lawe Alas;852;Pasikh Pekhmate;SIAGA
9;Aceh Tenggara;1;Lawe Alas;855;Pasikh Munang;SIAGA
9;Aceh Tenggara;1;Lawe Alas;865;Lawe Semping;SIAGA
9;Aceh Tenggara;1;Lawe Alas;866;Pulo Ndadap;SIAGA
9;Aceh Tenggara;1;Lawe Alas;870;Cingkam Mekhangun;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;872;Khambung Tubung;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;873;Kute Spekhinding;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;875;Pingan Mbelang;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;882;Muatiara Damai;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;885;Dolok Noli;BAHAYA
9;Aceh Tenggara;2;Babul Rahmah;890;Pardamean;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;892;Uning Segugur;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;893;Lawe Malun;SIAGA
9;Aceh Tenggara;2;Babul Rahmah;897;Alur Bakhu;SIAGA
9;Aceh Tenggara;3;Tanoh Alas;900;Alur Nangka;SIAGA
9;Aceh Tenggara;3;Tanoh Alas;910;Jambur Permate;SIAGA
9;Aceh Tenggara;3;Tanoh Alas;911;Jambu Damar;SIAGA
9;Aceh Tenggara;4;Lawe Sigala-Gala;914;Enmiya Batu 200;SIAGA
9;Aceh Tenggara;4;Lawe Sigala-Gala;934;Gabungan parsaoran;SIAGA
9;Aceh Tenggara;4;Lawe Sigala-Gala;937;Ndauh Ni Tenggau;SIAGA
9;Aceh Tenggara;5;Babul Makmur;950;Kampung Bhakti;SIAGA
9;Aceh Tenggara;5;Babul Makmur;953;Pardamaian;SIAGA
9;Aceh Tenggara;5;Babul Makmur;955;Lawe Perbunga;SIAGA
9;Aceh Tenggara;6;Semadam;971;Lawe Beringin Gayo;SIAGA
9;Aceh Tenggara;6;Semadam;974;Lawe Kinge Gabungan;SIAGA
9;Aceh Tenggara;6;Semadam;976;Lawe Kinge Tebing Tinggi;SIAGA
9;Aceh Tenggara;6;Semadam;977;Sepakat Segenep;SIAGA
9;Aceh Tenggara;6;Semadam;985;Lawe Kinga Lapter;SIAGA
9;Aceh Tenggara;7;Lauser;987;Kute Lawe Serakut;SIAGA
9;Aceh Tenggara;7;Lauser;988;Tanjung Sari;SIAGA
9;Aceh Tenggara;7;Lauser;989;Kute Permata Musara;SIAGA
9;Aceh Tenggara;7;Lauser;990;Kute Tuah Kekhine;SIAGA
9;Aceh Tenggara;7;Lauser;991;Kute Sepakat;SIAGA
9;Aceh Tenggara;7;Lauser;992;Kute Gunung Pak-Pak;SIAGA
9;Aceh Tenggara;7;Lauser;993;Kute Tunas Mude;SIAGA
9;Aceh Tenggara;7;Lauser;994;Kute Bukit Meriah;SIAGA
9;Aceh Tenggara;7;Lauser;995;Kute Punce Nali;SIAGA
9;Aceh Tenggara;7;Lauser;996;Kute Hakhapen;SIAGA
9;Aceh Tenggara;7;Lauser;997;Kute kane Mende;SIAGA
9;Aceh Tenggara;7;Lauser;998;Kute Bukit Bintang Indah;SIAGA
9;Aceh Tenggara;7;Lauser;999;Kute Gaye Sendah;SIAGA
9;Aceh Tenggara;7;Lauser;1000;Kute Ukhat Peseluk;SIAGA
9;Aceh Tenggara;7;Lauser;1001;Kute Naga Timbul;SIAGA
9;Aceh Tenggara;7;Lauser;1002;Kute Kompas;SIAGA
9;Aceh Tenggara;7;Lauser;1003;Kute Bintang Alga Musara;SIAGA
9;Aceh Tenggara;7;Lauser;1004;Kute Laut Tawar;SIAGA
9;Aceh Tenggara;7;Lauser;1005;Kute Suka Dame;SIAGA
9;Aceh Tenggara;7;Lauser;1006;Kute Akhi Mejile;SIAGA
9;Aceh Tenggara;7;Lauser;1007;Kute Bun-Bun Indah;SIAGA
9;Aceh Tenggara;7;Lauser;1008;Kute Bun-Bun Alas;SIAGA
9;Aceh Tenggara;7;Lauser;1009;Kute Sade Ate;SIAGA
9;Aceh Tenggara;8;Bembel;1010;Kute Bambel;SIAGA
9;Aceh Tenggara;8;Bembel;1011;Biak Muli Baru;SIAGA
9;Aceh Tenggara;8;Bembel;1012;Lawe ijo;SIAGA
9;Aceh Tenggara;8;Bembel;1013;Biak Muli Sejahtera;SIAGA
9;Aceh Tenggara;8;Bembel;1014;Lembah Haji;SIAGA
9;Aceh Tenggara;8;Bembel;1015;Lawe Ijo Metuah;SIAGA
9;Aceh Tenggara;8;Bembel;1016;Cinta Damai;SIAGA
9;Aceh Tenggara;8;Bembel;1017;Tembilakh Bakhu;SIAGA
9;Aceh Tenggara;8;Bembel;1018;Panca Iman;SIAGA
9;Aceh Tenggara;8;Bembel;1019;Kuning II;SIAGA
9;Aceh Tenggara;8;Bembel;1020;Kute Ampera;SIAGA
9;Aceh Tenggara;8;Bembel;1021;Likat;SIAGA
9;Aceh Tenggara;8;Bembel;1022;Rikit;SIAGA
9;Aceh Tenggara;8;Bembel;1023;Terutung Payung Gab;SIAGA
9;Aceh Tenggara;8;Bembel;1024;Pedesi;SIAGA
9;Aceh Tenggara;8;Bembel;1025;Kuning I;SIAGA
9;Aceh Tenggara;8;Bembel;1026;Teruntung Payu Hulu;SIAGA
9;Aceh Tenggara;8;Bembel;1027;Pinding;SIAGA
9;Aceh Tenggara;8;Bembel;1028;Kute Antara;SIAGA
9;Aceh Tenggara;8;Bembel;1029;Lawe Kihing;SIAGA
9;Aceh Tenggara;8;Bembel;1030;Biak Muli Pante Raja;SIAGA
9;Aceh Tenggara;8;Bembel;1031;Terutung Payung Hilir;SIAGA
9;Aceh Tenggara;8;Bembel;1032;Kuta Lang-Lang Bakhu;SIAGA
9;Aceh Tenggara;8;Bembel;1033;Kuta Terutung seperai;SIAGA
9;Aceh Tenggara;8;Bembel;1034;Terutung Megakhe Asli;SIAGA
9;Aceh Tenggara;8;Bembel;1035;Kuta Lang-Lang;SIAGA
9;Aceh Tenggara;8;Bembel;1036;Tualang Sembilar;SIAGA
9;Aceh Tenggara;8;Bembel;1037;Pulo Kedondong;SIAGA
9;Aceh Tenggara;8;Bembel;1038;Pulo Perengge;SIAGA
9;Aceh Tenggara;8;Bembel;1039;Kute Seri;SIAGA
9;Aceh Tenggara;8;Bembel;1040;Bambel Gabungan;SIAGA
9;Aceh Tenggara;8;Bembel;1041;Biak Muli;SIAGA
9;Aceh Tenggara;8;Bembel;1042;Kuta Buluh;SIAGA
9;Aceh Tenggara;9;Bukit Tusam;1043;Kute Lengat Pagan;SIAGA
9;Aceh Tenggara;9;Bukit Tusam;1044;Amaliyah;SIAGA
9;Aceh Tenggara;9;Bukit Tusam;1050;Paya Rambung;SIAGA
9;Aceh Tenggara;9;Bukit Tusam;1052;Kuta Linga;SIAGA
9;Aceh Tenggara;9;Bukit Tusam;1053;Kuta Great;SIAGA
9;Aceh Tenggara;10;Lawe Sumur;1070;TRT.Megara Lawe Pasaran;SIAGA
9;Aceh Tenggara;10;Lawe Sumur;1071;TRT.Megara Mbakhu;SIAGA
9;Aceh Tenggara;10;Lawe Sumur;1075;Lawe Sumur Sepakat;SIAGA
9;Aceh Tenggara;10;Lawe Sumur;1077;Lawe Pasaran Tgk.Mbelin;SIAGA
9;Aceh Tenggara;11;Babussalam;1085;Kutarih;SIAGA
9;Aceh Tenggara;11;Babussalam;1089;Perapat Sepakat;SIAGA
9;Aceh Tenggara;11;Babussalam;1090;Perapat Titi Panjang;SIAGA
9;Aceh Tenggara;11;Babussalam;1098;Kampong Raja;SIAGA
9;Aceh Tenggara;11;Babussalam;1099;Mbarung D.Saudane;SIAGA
9;Aceh Tenggara;11;Babussalam;1104;Batu Mbulan Baru;SIAGA
9;Aceh Tenggara;11;Babussalam;1105;Alas Merancar;SIAGA
9;Aceh Tenggara;11;Babussalam;1107;K.Melayu Gabungan;SIAGA
9;Aceh Tenggara;11;Babussalam;1109;Medabe;SIAGA
9;Aceh Tenggara;11;Babussalam;1110;Kampong Melayu;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1112;Kute Lawe Sagu Hilir;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1113;Kute Telaga Mekar;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1114;Kutembaru Bencawan;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1115;Kute Lawe kinge;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1116;Kute Buluh Botong;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1118;Kute Mbacang Racun;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1119;Kute Pulonas Baru;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1120;Kute Simpang Empat;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1121;Pasir Gala Gabungan;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1125;Lawe Kulok;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1127;Kampong Nangka;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1129;Kute Genting;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1130;Kute Pangguh;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1132;Kute Perapat Timur;SIAGA
9;Aceh Tenggara;12;Lawe Bulan;1133;Kute Bahagia;SIAGA
9;Aceh Tenggara;13;Badar;1140;Lawe Bekung Tampahen;SIAGA
9;Aceh Tenggara;13;Badar;1148;Batumberong;SIAGA
9;Aceh Tenggara;14;Darul Hasanah;1154;Lawe Setul;SIAGA
9;Aceh Tenggara;14;Darul Hasanah;1155;Pulo Gadung;SIAGA
9;Aceh Tenggara;14;Darul Hasanah;1161;Kuta ujung;SIAGA
9;Aceh Tenggara;14;Darul Hasanah;1177;Seri Muda;SIAGA
9;Aceh Tenggara;15;Ketambe;1181;Kayu Mentangur;SIAGA
9;Aceh Tenggara;15;Ketambe;1182;SP.III jongar;SIAGA
9;Aceh Tenggara;15;Ketambe;1185;Lawe Sembaikan;SIAGA
9;Aceh Tenggara;15;Ketambe;1187;Lawe Gerger;SIAGA
9;Aceh Tenggara;15;Ketambe;1191;Bener Berpapah;SIAGA
9;Aceh Tenggara;15;Ketambe;1193;Datok Pinding;SIAGA
9;Aceh Tenggara;15;Ketambe;1197;Lauser;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1206;Peseluk Pesimbe;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1207;Gusung Batu;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1208;Beriring Naru;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1209;Tanoh Khukahen;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1210;Penampaan;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1211;Tading Ni Ulihi;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1212;Kati Jeroh;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1213;Kane Lot;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1214;Lawe Hakhum;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1215;Muhajirin;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1216;Lawe Pangkat;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1217;Salang Baru;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1218;Salang Muara;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1219;Salang Sigotom;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1220;Kampung Sepakat;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1221;Lembah Alas;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1222;Ranto Diur;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1223;Kaya Pangur;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1224;Tualang Lama;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1225;Tenembak Lang-Lang;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1226;TRT.Mbelang;SIAGA
9;Aceh Tenggara;16;Deleng Pokhisen;1227;Bunga Melur;SIAGA
10;Aceh Timur;1;Serbajadi;1230;Gampong Terujak;SIAGA
10;Aceh Timur;1;Serbajadi;1233;Ujung Taring;SIAGA
10;Aceh Timur;1;Serbajadi;1235;Sekualan;SIAGA
10;Aceh Timur;1;Serbajadi;1241;Selemak;SIAGA
10;Aceh Timur;1;Serbajadi;1244;Alur Duren;SIAGA
10;Aceh Timur;1;Serbajadi;1245;Upti Kuala Pangoh;SIAGA
10;Aceh Timur;2;Simpang Jernih;1248;Tampor Paloh;SIAGA
10;Aceh Timur;4;Birem Bayeun;1261;AFD.II Buket;SIAGA
10;Aceh Timur;4;Birem Bayeun;1264;Jambur Labu;SIAGA
10;Aceh Timur;4;Birem Bayeun;1267;Kemuning Hulu;SIAGA
10;Aceh Timur;4;Birem Bayeun;1268;Alue the;SIAGA
10;Aceh Timur;4;Birem Bayeun;1270;Paya Bili II;SIAGA
10;Aceh Timur;4;Birem Bayeun;1272;ALue Gadeng Satu;SIAGA
10;Aceh Timur;4;Birem Bayeun;1276;Paya Bili I;SIAGA
10;Aceh Timur;4;Birem Bayeun;1277;Merbau II;SIAGA
10;Aceh Timur;4;Birem Bayeun;1281;Perk.Alue Gadeng Dua;SIAGA
10;Aceh Timur;4;Birem Bayeun;1282;Bukit Seulemak;SIAGA
10;Aceh Timur;4;Birem Bayeun;1285;Alue Nyamuk;SIAGA
10;Aceh Timur;5;Rantau Selamat;1287;Alue Kaol;SIAGA
10;Aceh Timur;5;Rantau Selamat;1294;Gampong Bayeun;SIAGA
10;Aceh Timur;5;Rantau Selamat;1295;Sarah Teubee;SIAGA
10;Aceh Timur;6;Sungai Raya;1306;Bukit Drien;SIAGA
10;Aceh Timur;6;Sungai Raya;1307;Bukit Selamat;SIAGA
10;Aceh Timur;6;Sungai Raya;1312;Alue Rangka;SIAGA
10;Aceh Timur;7;Peureulak;1317;Leubuk Pempeng;SIAGA
10;Aceh Timur;7;Peureulak;1318;Damai Tutong;BAHAYA
10;Aceh Timur;7;Peureulak;1319;Bale Buya;SIAGA
10;Aceh Timur;7;Peureulak;1324;Paya Kalut;SIAGA
10;Aceh Timur;7;Peureulak;1331;Bangka Rimueng;BAHAYA
10;Aceh Timur;7;Peureulak;1335;Tanah Rata;SIAGA
10;Aceh Timur;7;Peureulak;1340;Blang Betra;BAHAYA
10;Aceh Timur;7;Peureulak;1341;Beusa Meuranou;SIAGA
10;Aceh Timur;8;Peureulak Timur;1351;Bukit Meuriam;SIAGA
10;Aceh Timur;8;Peureulak Timur;1356;Alue BU/Alue lhok;SIAGA
10;Aceh Timur;8;Peureulak Timur;1357;Alue Gurep;SIAGA
10;Aceh Timur;8;Peureulak Timur;1364;Geulanggang Merak;SIAGA
10;Aceh Timur;8;Peureulak Timur;1367;Krut Lintang;SIAGA
10;Aceh Timur;8;Peureulak Timur;1368;Jeungki;SIAGA
10;Aceh Timur;9;Peureulak Barat;1372;Beuringin;SIAGA
10;Aceh Timur;9;Peureulak Barat;1374;Kebun Teumpeun;SIAGA
10;Aceh Timur;9;Peureulak Barat;1376;Tanjung Tualang;SIAGA
10;Aceh Timur;9;Peureulak Barat;1385;Alue Bu Baroh;SIAGA
10;Aceh Timur;10;Ranto Peureulak;1386;Beurandang;SIAGA
10;Aceh Timur;10;Ranto Peureulak;1387;Alue Geuteng;SIAGA
10;Aceh Timur;10;Ranto Peureulak;1388;Kliet;SIAGA
10;Aceh Timur;10;Ranto Peureulak;1389;Gampong Tampak;SIAGA
10;Aceh Timur;10;Ranto Peureulak;1390;Paya Palas;SIAGA
10;Aceh Timur;10;Ranto Peureulak;1391;Alue Batee;SIAGA
