Kapuas;Tamban Catur;Sido Mulyo;Aman
Gunung Mas;Kahayan Hulu Utara;Batu Tangkoi;Aman
Gunung Mas;Kurun;Kuala Kurun;Aman
Gunung Mas;Manuhing;Bereng Belawan;Aman
Gunung Mas;Manuhing;Gohong;Siaga
Gunung Mas;Miri Manasa;Harowu;Aman
Gunung Mas;Sepang;Pematang Limau;Bahaya
Barito Selatan;Dusun Hilir;Buntok Kota;Bahaya
Barito Selatan;Dusun Hilir;Hilir Sper;Aman
Barito Selatan;Dusun Hilir;Jelapat;Aman
Barito Selatan;Dusun Hilir;Pendang;Aman
Barito Selatan;Dusun Hilir;Rantau Kujang;Aman
Barito Selatan;Dusun Hilir;Bangkuang;Aman
Barito Selatan;Dusun Utara;Telang Andrau;Aman
Barito Selatan;Dusun Utara;Teluk Mampun;Aman
Barito Selatan;Dusun Utara;Teluk Telaga;Aman
Barito Selatan;Dusun Utara;Tetei Lanan;Aman
Barito Selatan;Dusun Utara;Telekoi;Aman
Barito Selatan;Gunung Bintang Awai;Baruang;Aman
Barito Selatan;Gunung Bintang Awai;Bintang Ara;Aman
Barito Selatan;Gunung Bintang Awai;Bipak Kali;Aman
Barito Selatan;Gunung Bintang Awai;Gagutur;Aman
Barito Selatan;Gunung Bintang Awai;Kayumban;Aman
Barito Selatan;Gunung Bintang Awai;Malungai Raya;Aman
Barito Selatan;Gunung Bintang Awai;Marga Jaya;Aman
Barito Selatan;Gunung Bintang Awai;Muara Singan;Aman
Barito Selatan;Gunung Bintang Awai;Muka Haji;Aman
Barito Selatan;Gunung Bintang Awai;Ngurit;Aman
Barito Selatan;Gunung Bintang Awai;Palo Rejo;Aman
Barito Selatan;Gunung Bintang Awai;Patas I;Aman
Barito Selatan;Gunung Bintang Awai;Patas II;Aman
Barito Selatan;Gunung Bintang Awai;Ruhing Raya;Aman
Barito Selatan;Gunung Bintang Awai;Sarimbuah;Aman
Barito Selatan;Gunung Bintang Awai;Sire;Aman
Barito Selatan;Gunung Bintang Awai;Sungai Paken;Aman
Barito Selatan;Gunung Bintang Awai;Tabak Kanilan;Aman
Barito Selatan;Gunung Bintang Awai;Ugang Sayu;Aman
Barito Selatan;Gunung Bintang Awai;Wayun;Aman
Barito Selatan;Gunung Bintang Awai;Wungkur Baru;Aman
Barito Timur;Benua Lima;Bagok;Aman
Barito Timur;Benua Lima;Bamban;Aman
Barito Timur;Benua Lima;Banyu Landas;Aman
Barito Timur;Benua Lima;Gudang Seng;Aman
Barito Timur;Benua Lima;Kandris;Aman
Barito Timur;Benua Lima;Tewah Pupuh;Aman
Barito Timur;Benua Lima;Taniran;Aman
Barito Timur;Dusun Tengah;Ampah Dua;Aman
Barito Timur;Paju Epat;Kalinapu;Aman
Barito Timur;Patangkep Tutui;Ampari Bora;Aman
Barito Timur;Pematang Karau;Muruduyung;Aman
Barito Timur;Pematang Karau;Sumberejo;Aman
Barito Utara;Gunung Timang;Sangkurang;Aman
Barito Utara;Gunung Purei;Payang Ara;Aman
Barito Utara;Teweh Tengah;Sungai Rahayu I;Aman
Barito Utara;Teweh Tengah;Sungai Rahayu II;Aman
Barito Utara;Teweh Timur;Benangin 1;Aman
Barito Utara;Teweh Timur;Benangin 2;Aman
Barito Utara;Teweh Timur;Benangin 3;Aman
Barito Utara;Teweh Timur;Benangin 5;Aman
Barito Utara;Teweh Timur;Sungai Liju;Aman
Murung Raya;Barito Tuhup Raya;Dirung Sararung;Aman
Murung Raya;Laung Tuhup;Dirung Derarung;Aman
Murung Raya;Murung;Muara Jaan;Aman
Murung Raya;Murung;Panu’ut;Aman
Murung Raya;Murung;Puruk Cahu Seberang;Siaga
Murung Raya;Sumber Barito;Kelapeh Baru;Aman
Murung Raya;Sumber Barito;La’as Baru;Aman
Murung Raya;Sumber Barito;Olung Liko;Aman
Murung Raya;Sungai Babuat;Tumbang Sa’an;Aman
Murung Raya;Tanah Siang;Olung Baloi;Aman
Murung Raya;Tanah Siang;Tinotalih;Aman
