MALUKU TENGGARA;Kei. Kecil;ohoijang watdeck;Aman
MALUKU TENGGARA;Kei. Kecil;sathean;Aman
MALUKU TENGGARA;Kei. Kecil;sidneiohoi;Aman
MALUKU TENGGARA;Kei. Kecil;wearlilir;Aman
MALUKU TENGGARA;Kei Besar;El Laran;Aman
MALUKU TENGGARA;Kei Besar;Pagamas;Aman
MALUKU TENGGARA;Kei Besar;Lerohoilim;Aman
MALUKU TENGGARA;Kei Besar;Ohoilem;Aman
MALUKU TENGGARA;Kei Besar;Ohoililir;Aman
MALUKU TENGGARA;Kei Besar;Tamada;Aman
MALUKU TENGGARA;Kei Besar;Debut;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Kilwat;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Larat;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Nerong;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Ohoirenang;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Sather;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Soindat Tamangil;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Nuhuten tamangil;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Nuhuyanat;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Tutrean;Aman
MALUKU TENGGARA;Kei. Besar Selatan;Weduar;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;Kilwair;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;Hollat;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;ohoifau;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;watlaar;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;banda Eli;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;Renfaan;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;Langgiar;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;Haarohoimel;Aman
MALUKU TENGGARA;Kei. Besar Utara Timur;ohoiraut;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Ohoiseb;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Danar ternate;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Numefar;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Nursoin;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Elaar lamagorang;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Elaar Let;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Mastur;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Ohoinol;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Wain abean;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Raat;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Rumaat;Aman
MALUKU TENGGARA;Kei. Kecil Timur;Rewav;Aman
MALUKU TENGGARA;Kei. Kecil Barat;Ohoidertutu;Aman
MALUKU TENGGARA;Kei. Kecil Barat;Madwaer;Aman
MALUKU TENGGARA;Kei. Kecil Barat;Somlaeng;Aman
MALUKU TENGGARA;Kei. Kecil Barat;Ohoireng;Aman
MALUKU TENGGARA;Kei. Kecil Barat;Ohoira;Aman
MALUKU TENGGARA;Kei. Kecil Barat;ur pulau;Aman
MALUKU TENGGARA;Kei. Kecil Barat;tanimbar kei;Aman
MALUKU TENGGARA;Kei. Kecil Barat;warbal;Aman
MALUKU TENGGARA;Manyeuw;ohililir;Aman
MALUKU TENGGARA;Manyeuw;Ohoilub;Aman
MALUKU TENGGARA;Manyeuw;rumah dian;Aman
MALUKU TENGGARA;Hoat Sorbay;Letwuan (letvuan);Aman
MALUKU TENGGARA;Hoat Sorbay;ohoi badar;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;at ngurwul;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;at Ohoiwaf;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;at wear aur;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;dangarat;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;fa;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;hangur;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;hoor islam;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;hoor kristen;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;laar (laar Perda);Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;munessoy;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;mun khaar;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;mun ngurdit wain;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;mun werfan;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;ngurwalet;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;ohoi tuf;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;uwat;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;uwatreyaan;Aman
MALUKU TENGGARA;Kei. Besar Utara Barat;uwatwear;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;feer;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;hoat;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;hoko;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;ngafan;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;ngan;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;ngurko;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;ohoilean;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;rahangiar;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;rerean;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;uat;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;wafol;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;watkidat;Aman
MALUKU TENGGARA;Kei. Besar Selatan Barat;weduar feer;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Danar Ohoiseb;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Danar Ternate;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Danar lumefar;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Elaar Nursoin;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Elaar lamagorang;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Elaar Let;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Sare;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Maar;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;uf;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Ngurwul;Aman
MALUKU TENGGARA;Kei. Besar Timur Selatan;Garara;Aman
TUAL;Pulau Dulla Utara;Dullah (Darat);Aman
TUAL;Pulau Dulla Utara;Dullah Laut;Aman
TUAL;Pulau Dulla Utara;Fiditan;Aman
TUAL;Pulau Dulla Utara;Labetawi;Aman
TUAL;Pulau Dulla Utara;Ngadi;Aman
TUAL;Pulau Dulla Utara;Ohoitahit;Aman
TUAL;Pulau Dulla Utara;Ohoitel;Aman
TUAL;Pulau Dulla Utara;Tamedan;Aman
TUAL;Pulau Dulla Selatan;Ketsoblak;Aman
TUAL;Pulau Dulla Selatan;Lodar Ell;Aman
TUAL;Pulau Dulla Selatan;Masrum;Aman
TUAL;Pulau Dulla Selatan;Taar;Aman
TUAL;Pulau Dulla Selatan;Kiom;Waspada
TUAL;Pulau Dulla Selatan;Tual;Aman
TUAL;Tayando Tam;TayandoOhoiel;Aman
TUAL;Pulau-pulau Kur;_;Aman
TUAL;Pulau-pulau Kur;_;Aman
TUAL;Kur Selatan;Niela (Mangur Niela);Aman
TUAL;Kur Selatan;Rumoin (Romoin);Aman
TUAL;Kur Selatan;Tiflen (Tiflean);Aman
KEPULAUAN ARU;Aru Utara;Wangangula-Ngula;Aman
KEPULAUAN ARU;Sir-Sir;Bardevan;Aman
KEPULAUAN ARU;Sir-Sir;Waiful;Aman
KEPULAUAN ARU;Aru Tengah Timur;Dosinamalu;Aman
KEPULAUAN ARU;Aru Tengah Timur;Marjukur;Aman
KEPULAUAN ARU;Aru Tengah Timur;Warloi;Aman
BURU;Air Buaya;Waimangit;Aman
BURU;Air Buaya;Waipure;Aman
BURU;Waeapo;Gogrea;Aman
BURU;Waplau;Wailihang;Aman
BURU;Batabual;Seith;Aman
BURU;Waelata;Deboway;Aman
BURU;Fena Leisela;Wainibe;Aman
BURU;Lilialy;Jikumarasa;Aman
BURU;Lilialy;Waimiting;Aman
BURU SELATAN;Kepala Madan;Kepala madan;Aman
BURU SELATAN;Leksula;Ewiri;Aman
BURU SELATAN;fena fafan;Nasarua;Aman
KEPULAUAN TANIMBAR;Selaru;Fursui;Aman
KEPULAUAN TANIMBAR;Wertamrian;Amdasa;Aman
KEPULAUAN TANIMBAR;Wertamrian;Arui Bab;Aman
KEPULAUAN TANIMBAR;Wertamrian;Arui Das;Aman
KEPULAUAN TANIMBAR;Wertamrian;Atubul Raya;Aman
KEPULAUAN TANIMBAR;Wertamrian;Lorulung;Aman
KEPULAUAN TANIMBAR;Wertamrian;Sangliat Dol;Aman
KEPULAUAN TANIMBAR;Wertamrian;Sangliat Krawain;Aman
KEPULAUAN TANIMBAR;Wertamrian;Tumbur;Aman
KEPULAUAN TANIMBAR;Wermakatian;Batu Putih;Aman
KEPULAUAN TANIMBAR;Wermakatian;Kamatubun;Aman
KEPULAUAN TANIMBAR;Wermakatian;Makatiang;Aman
KEPULAUAN TANIMBAR;Wermakatian;Rumasalut;Aman
KEPULAUAN TANIMBAR;Wermakatian;Themin;Aman
KEPULAUAN TANIMBAR;Wermakatian;Welutu;Aman
KEPULAUAN TANIMBAR;Wermakatian;Weratan;Aman
KEPULAUAN TANIMBAR;Wermakatian;Wermatang;Aman
KEPULAUAN TANIMBAR;Tanimbar Utara;Kaliober;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Abat;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Adomolo;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Awear Rumngeur;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Karatat;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Kilon;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Labobar;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Nurkat;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Tutunametal;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Wadankou;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Watmasa;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Wulmasa;Aman
KEPULAUAN TANIMBAR;Wuarlabobar;Wunlah;Aman
KEPULAUAN TANIMBAR;Kormomolin;Alusi Bukyalin;Aman
KEPULAUAN TANIMBAR;Kormomolin;Meyano Raya;Aman
MALUKU BARAT DAYA;Pulau-Pulau Babar;Sinarusi;Aman
MALUKU BARAT DAYA;Wetar;Tolemar;Aman
MALUKU BARAT DAYA;Wetar;Hiai;Aman
MALUKU BARAT DAYA;Pulau Masela;Uilbutung;Aman
MALUKU BARAT DAYA;Dawelor Dawera;Wairatan;Aman
MALUKU BARAT DAYA;Dawelor Dawera;Watuwey;Aman
MALUKU BARAT DAYA;Pulau Wetang;Pota Besar Pota Kecil;Aman
MALUKU BARAT DAYA;Pulau Wetang;Rumalewang Besar;Aman
MALUKU BARAT DAYA;Pulau Wetang;Rumalewang Kecil;Aman
MALUKU BARAT DAYA;Pulau Wetang;Upupun;Aman
MALUKU BARAT DAYA;Pulau Lakor;Lolotwara;Aman
MALUKU BARAT DAYA;Pulau Lakor;Letode;Aman
MALUKU BARAT DAYA;Wetar Timur;Kahilim;Aman
