KABUPATEN LOMBOK  TIMUR;sukamulia;Dasan Lekong;WASPADA
KABUPATEN LOMBOK  TIMUR;sukamulia;Jantuk;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Nyiur Tebel;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Padamara;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Paok Pampang;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Setanggor;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Setanggor Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Sukamulia;SIAGA
KABUPATEN LOMBOK  TIMUR;sukamulia;Sukamulia Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;suela(suwela);Ketangga;AMAN
KABUPATEN LOMBOK  TIMUR;suela(suwela);Mekar Sari;AMAN
KABUPATEN LOMBOK  TIMUR;suela(suwela);Perigi;AMAN
KABUPATEN LOMBOK  TIMUR;suela(suwela);Puncak Jeringo;AMAN
KABUPATEN LOMBOK  TIMUR;suela(suwela);Sapit;AMAN
KABUPATEN LOMBOK  TIMUR;suela(suwela);Selaparang;AMAN
KABUPATEN LOMBOK  TIMUR;suela(suwela);Suela (Suwela);SIAGA
KABUPATEN LOMBOK  TIMUR;suela(suwela);Suntalangu;AMAN
KABUPATEN LOMBOK  TIMUR;sikur;Darmasari;WASPADA
KABUPATEN LOMBOK  TIMUR;sikur;Gelora;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Jeruk Manis;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Kembang Kuning;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Kota Raja (Kotaraja);AMAN
KABUPATEN LOMBOK  TIMUR;sikur;Loyok;AMAN
KABUPATEN LOMBOK  TIMUR;sikur;Montong Baan (Montongbaan);AMAN
KABUPATEN LOMBOK  TIMUR;sikur;Montong Baan Selatan;AMAN
KABUPATEN LOMBOK  TIMUR;sikur;Semaya;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Sikur;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Sikur Barat;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Sikur Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Tete Batu (Tetebatu);SIAGA
KABUPATEN LOMBOK  TIMUR;sikur;Tetebatu Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;sembalun;Bilok Petung;AMAN
KABUPATEN LOMBOK  TIMUR;sembalun;Sajang;AMAN
KABUPATEN LOMBOK  TIMUR;sembalun;Sembalun;SIAGA
KABUPATEN LOMBOK  TIMUR;sembalun;Sembalun Bumbung;AMAN
KABUPATEN LOMBOK  TIMUR;sembalun;Sembalun Lawang;AMAN
KABUPATEN LOMBOK  TIMUR;sembalun;Sembalun Timba Gading;AMAN
KABUPATEN LOMBOK  TIMUR;selong;Danggen Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Denggen;SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Kelaju Jorong (Jorong);WASPADA
KABUPATEN LOMBOK  TIMUR;selong;Kelayu Selatan;WASPADA
KABUPATEN LOMBOK  TIMUR;selong;Kelayu Utara;WASPADA
KABUPATEN LOMBOK  TIMUR;selong;Kembang Sari;SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Majidi;SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Pancor;BAHAYA
KABUPATEN LOMBOK  TIMUR;selong;Rakam;SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Sandu Baya (Sandubaya);SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Sekarteja;SIAGA
KABUPATEN LOMBOK  TIMUR;selong;Selong (Selong Kota);WASPADA
KABUPATEN LOMBOK  TIMUR;sambalia;Bagik Manis;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Belanting;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Dadap;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Darakunci;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Labuhan Pandan;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Madayin;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Obel Obel;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Padak Guar;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Sambalia (Sambelia);SIAGA
KABUPATEN LOMBOK  TIMUR;sambalia;Senanggalih;AMAN
KABUPATEN LOMBOK  TIMUR;sambalia;Sugian;AMAN
KABUPATEN LOMBOK  TIMUR;sakra timur;Gelanggang;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra timur;Gereneng;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra timur;Gereneng Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra timur;Lenting;AMAN
KABUPATEN LOMBOK  TIMUR;sakra timur;Lepak;AMAN
KABUPATEN LOMBOK  TIMUR;sakra timur;Lepak Timur;AMAN
KABUPATEN LOMBOK  TIMUR;sakra timur;Menceh;AMAN
KABUPATEN LOMBOK  TIMUR;sakra timur;Montong Tangi (Montongtangi);AMAN
KABUPATEN LOMBOK  TIMUR;sakra timur;Surabaya;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra timur;Surabaya Utara;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Borok Toyang;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Boyemare;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Bungtiang;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Gadungmas;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Gerisak Semanggeleng (Gerisak Semanggelen);AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Gunung Rajak;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Jerogunung;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Kembang Are Sampai;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Mengkuru;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Montong Beter;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Pejaring;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Pematung;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Pengkelak Mas (Pengkelakmas);SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Rensing;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Rensing Bat;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Rensing Raya;AMAN
KABUPATEN LOMBOK  TIMUR;sakra barat;Sukarara;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra barat;Tanak Kaken;AMAN
KABUPATEN LOMBOK  TIMUR;sakra;Kabar;AMAN
KABUPATEN LOMBOK  TIMUR;sakra;Keselet;AMAN
KABUPATEN LOMBOK  TIMUR;sakra;Kuang Baru;AMAN
KABUPATEN LOMBOK  TIMUR;sakra;Moyot;AMAN
KABUPATEN LOMBOK  TIMUR;sakra;Peresak;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Rumbuk;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Rumbuk Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Sakra;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Sakra Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Songak;SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Suwangi (Suangi);SIAGA
KABUPATEN LOMBOK  TIMUR;sakra;Suwangi Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgasela;Aik Dewa;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgasela;Jurit;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgasela;Jurit Baru;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgasela;Pengadangan;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgasela;Pengadangan Barat;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgasela;Pringgasela;BAHAYA
KABUPATEN LOMBOK  TIMUR;Pringgasela;Pringgasela Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgasela;Pringgasela Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgasela;Rempung;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgasela;Timbanuh;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Anggaraksa;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Apit Aik (Apitaik);AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Bagik Papan;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Batuyang;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Gunung Malang;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Kerumut;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Labuhan Lombok;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Pohgading;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Pohgading Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Pringgabaya;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Pringgabaya Utara;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Seruni Mumbul;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Tanak Gadang;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Teko;AMAN
KABUPATEN LOMBOK  TIMUR;Pringgabaya;Telaga Waru;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Jenggik Utara;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Kilang;AMAN
KABUPATEN LOMBOK  TIMUR;Montong Gading;Lendang Belo;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Montong Betok;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Perian;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Pesanggrahan;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Pringga Jurang;SIAGA
KABUPATEN LOMBOK  TIMUR;Montong Gading;Pringgajurang Utara;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Danger;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Kesik;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Kumbang;AMAN
KABUPATEN LOMBOK  TIMUR;Masbagik;Lendang Nangka;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Lendang Nangka Utara;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Masbagik Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Masbagik Timur;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Masbagik Utara;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Masbagik Utara Baru;SIAGA
KABUPATEN LOMBOK  TIMUR;Masbagik;Paokmotong (Paok Motong);SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Banjarsari;AMAN
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Geres;AMAN
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Ijobalit;AMAN
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Kertasari;SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Korleko;SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Korleko Selatan;SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Labuhan Haji;WASPADA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Peneda Gandor (Penedagandor);SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Suryawangi (Surya Wangi);SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Tanjung;WASPADA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Teros;SIAGA
KABUPATEN LOMBOK  TIMUR;Labuhan Haji;Tirtanadi;SIAGA
KABUPATEN LOMBOK  TIMUR;Keruak;Batu Putik;SIAGA
KABUPATEN LOMBOK  TIMUR;Keruak;Dane Rase;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Keruak;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Ketangga Jeraeng;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Ketapang Raya;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Mendana Raya;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Montong Belae;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Pijot;SIAGA
KABUPATEN LOMBOK  TIMUR;Keruak;Pijot Utara;SIAGA
KABUPATEN LOMBOK  TIMUR;Keruak;Pulau Maringkik;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Selebung Ketangga;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Senyiur;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Sepit;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Setungkep Lingsar;AMAN
KABUPATEN LOMBOK  TIMUR;Keruak;Tanjung Luar;SIAGA
KABUPATEN LOMBOK  TIMUR;Jerowaru;Batu Nampar (Batunampar);AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Batunampar Selatan;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Ekas Buana;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Jerowaru;SIAGA
KABUPATEN LOMBOK  TIMUR;Jerowaru;Kwang Rundun;SIAGA
KABUPATEN LOMBOK  TIMUR;Jerowaru;Pandan Wangi;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Pare Mas;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Pemongkong;SIAGA
KABUPATEN LOMBOK  TIMUR;Jerowaru;Pene;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Sekaroh;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Sepapan;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Seriwe;AMAN
KABUPATEN LOMBOK  TIMUR;Jerowaru;Sukadamai;SIAGA
KABUPATEN LOMBOK  TIMUR;Jerowaru;Sukaraja;SIAGA
KABUPATEN LOMBOK  TIMUR;Jerowaru;Wakan;AMAN
KABUPATEN LOMBOK  TIMUR;Aikmel;Aik Prapa;AMAN
KABUPATEN LOMBOK  TIMUR;Aikmel;Aikmel;SIAGA
